,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,10,ロングプライド,牡3,55,武豊,1:51.3,,2.1,1,516(+4),[西] 小野幸治
1,2,3,5,メイショウシャフト,牡4,55,石橋守,1:51.6,1.3/4,9.4,4,526(+2),[西] 高橋成忠
2,3,5,9,サヨウナラ,牝6,50,中村将之,1:51.6,クビ,26.4,9,498(+4),[西] 谷潔
3,4,2,4,ウインカーディナル,牡5,54,ルメール,1:51.7,クビ,21.6,7,490(+8),[西] 中竹和也
4,5,7,14,イブロン,牡5,56,安藤勝己,1:51.7,クビ,5.9,3,504(-2),[東] 田村康仁
5,6,3,6,トラストジュゲム,牡5,55,池添謙一,1:51.8,1/2,24.2,8,496(0),[東] 河野通文
6,7,6,12,ドンクール,牡5,57,岩田康誠,1:52.0,1,4.9,2,514(+4),[西] 梅内忍
7,8,8,15,ホワイトメロディー,牝3,51,藤岡康太,1:52.0,クビ,18.8,6,468(+3),[西] 加用正
8,9,7,13,ラッキーブレイク,牡6,56,幸英明,1:52.1,クビ,18.4,5,484(+4),[西] 音無秀孝
9,10,1,2,アルドラゴン,牡6,55,松田大作,1:52.1,ハナ,310.8,16,506(-12),[西] 昆貢
10,11,8,16,マーブルチーフ,牡7,55,鮫島良太,1:52.3,1.1/4,199.1,14,506(+2),[西] 田所清広
11,12,2,3,ワンダーハヤブサ,牡6,54,川田将雅,1:52.5,1.1/4,125.7,12,482(-6),[西] 藤岡範士
12,13,1,1,エイシンラージヒル,牡5,54,和田竜二,1:52.5,ハナ,52.8,11,520(+10),[西] 中尾秀正
13,14,6,11,セフティーエンペラ,セ8,54,河北通,1:52.8,1.3/4,214.5,15,468(+2),[西] 小野幸治
14,15,4,8,フレンドシップ,牡4,56,スボリッ,1:53.6,5,36.9,10,504(+2),[西] 角居勝彦
15,16,4,7,テイエムプリキュア,牝4,50,酒井学,1:54.0,2.1/2,159.3,13,490(+4),[西] 五十嵐忠
