,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,イッツガナハプン,牡8,57,赤岡修次,1:45.6,,1.7,1,500(-10),[地] 田中守
1,2,3,3,カッサイ,牡6,57,永森大智,1:46.0,2,4.4,3,505(+1),[地] 雑賀正光
2,3,8,9,ディアマルコ,牝4,55,佐原秀泰,1:46.7,3,3.7,2,450(+10),[地] 那俄性哲
3,4,2,2,サクセスコード,牡6,57,岡村卓弥,1:47.1,2,30.5,6,531(+7),[地] 雑賀正光
4,5,7,8,ヴィンテージイヤー,セ8,57,岡部誠,1:47.2,3/4,15.0,4,528(+2),[地] 宮路洋一
5,6,1,1,リワードレブロン,牡9,57,下原理,1:47.3,クビ,44.7,7,497(+1),[地] 雑賀正光
6,7,4,4,サトノキングリー,セ7,57,三村展久,1:47.4,1/2,25.2,5,488(+14),[地] 松木啓助
7,8,7,7,ペイシャクィーン,牝5,55,上田将司,1:47.8,2,96.1,8,445(+2),[地] 目迫大輔
8,9,8,10,メイショウパーシー,牡8,57,宮川実,1:47.9,1/2,124.7,9,503(-4),[地] 打越勇児
9,10,6,6,スレドボ,牝5,55,妹尾浩一,1:48.7,4,179.1,10,456(-7),[地] 打越勇児
