,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,スズカスパーク,牡4,57,福永祐一,1:47.8,,4.0,2,478(-6),[西] 橋田満
1,2,3,3,エナージバイオ,牡4,57,武豊,1:47.8,ハナ,2.4,1,460(0),[西] 梅田智之
2,3,5,7,サプライズユー,牝5,54,丸田恭介,1:47.8,クビ,42.0,8,450(+4),[東] 浅野洋一
3,4,4,5,ビルトミーアップ,牝4,55,戸崎圭太,1:47.9,3/4,48.8,9,458(+6),[東] 武市康男
4,5,3,4,ダノンマスターズ,セ4,57,北村宏司,1:48.0,クビ,17.3,6,452(+4),[東] 藤沢和雄
5,6,4,6,マイネエアウエイ,牝4,55,石橋脩,1:48.0,ハナ,53.2,10,446(+10),[東] 稲葉隆一
6,7,8,14,マイネルローゼン,牡4,57,松岡正海,1:48.2,1,4.2,3,522(0),[西] 宮徹
7,8,7,12,ニシノシュテルン,牡4,57,三浦皇成,1:48.4,1.1/4,36.5,7,486(0),[東] 河野通文
8,9,6,9,タカラボス,牡5,57,木幡初広,1:48.6,1.1/4,111.3,12,424(0),[東] 高橋義博
9,10,8,13,セイカカリンバ,セ4,57,岩田康誠,1:48.7,3/4,14.3,5,460(+8),[東] 相沢郁
10,11,5,8,テラモミリオネ,牡5,57,津村明秀,1:49.3,3.1/2,221.7,13,476(+8),[東] 柴崎勇
11,12,7,11,リバーパッション,牡5,57,郷原洋司,1:50.9,10,439.1,14,440(+8),[東] 郷原洋行
12,13,2,2,ポコアポコフォルテ,牝4,52,伊藤工真,1:51.8,5,68.7,11,420(-4),[東] 大江原哲
13,14,6,10,ステイウィズユー,牝4,55,四位洋文,1:55.9,大,10.8,4,428(+2),[東] 堀宣行
