,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,3,オフィサー,牡4,57,福永祐一,1:11.6,,4.6,2,496(+4),[西] 森秀行
1,2,5,10,ケージーアジュデ,牡5,57,後藤浩輝,1:11.6,クビ,5.5,3,532(+4),[西] 梅内忍
2,3,7,14,バンブーミラン,牡7,57,張田京,1:11.7,1/2,185.2,13,492(-8),[西] 佐藤正雄
3,4,1,1,ハシルジョウオー,牝5,55,角田晃一,1:11.8,3/4,83.2,12,474(-6),[西] 橋本寿正
4,5,1,2,メイショウオキナ,牡5,57,大西直宏,1:12.1,1.3/4,32.2,8,478(-4),[西] 瀬戸口勉
5,5,4,8,エイシンボーダン,牡5,57,Ｍデムー,1:12.1,同着,2.0,1,500(-2),[西] 鮫島一歩
6,7,3,5,ポジティヴトライ,牡7,57,菊沢隆徳,1:12.2,クビ,51.7,9,498(+8),[東] 萱野浩二
7,8,3,6,ショーストッパー,牡8,57,津村明秀,1:12.4,1.1/4,224.8,14,492(-10),[西] 矢作芳人
8,9,6,11,トーセンザオー,牡6,57,柴田善臣,1:12.5,クビ,23.1,5,464(-2),[西] 飯田雄三
9,10,7,13,ビッグシャーク,牡5,57,蛯名正義,1:12.5,アタマ,24.3,7,508(0),[西] 中尾正
10,11,8,15,リメンバードリーム,牝4,55,木幡初広,1:12.7,1.1/4,323.3,15,468(-4),[東] 矢野進
11,12,6,12,ナムラジーガー,牡7,57,川田将雅,1:13.0,2,68.8,10,464(-2),[西] 矢作芳人
12,13,8,16,スパイン,牡4,57,江田照男,1:13.2,1,23.4,6,464(+4),[東] 堀井雅広
13,14,5,9,ホシスコープ,セ9,57,郷原洋司,1:13.5,1.3/4,401.1,16,502(-4),[西] 増本豊
14,15,4,7,キープザフェイス,牝4,55,田中勝春,1:13.8,1.3/4,76.2,11,472(-4),[東] 池上昌弘
15,16,2,4,ステンカラージン,牡5,57,横山典弘,1:14.2,2.1/2,8.4,4,516(+2),[西] 松田国英
