,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,14,トーセンハリケーン,牡5,55,左海誠二,1:55.2,,5.1,2,508(+1),[地] 小久保智
1,2,3,4,ナリチュウドラゴン,牡6,55,森泰斗,1:55.5,1.3/4,3.0,1,484(-13),[地] 岡野尚光
2,3,2,2,タイムビヨンド,牝4,53,町田直希,1:55.7,1,13.9,6,465(0),[地] 朝倉実
3,4,6,11,スパイア,牡7,55,的場文男,1:55.7,アタマ,24.3,10,542(0),[地] 宗形竹見
4,5,8,15,ギンザヴィクトリア,牝4,53,早田功駿,1:56.0,1.1/2,7.2,4,443(+5),[地] 村上頼章
5,6,7,13,カシマリュウジン,牡9,56,瀬川将輝,1:56.1,3/4,74.4,11,496(0),[地] 沢佳宏
6,7,5,9,マイネルリボーン,牡6,55,矢野貴之,1:56.9,4,8.4,5,473(-4),[地] 渡辺和雄
7,8,3,5,テラザインパクト,牡6,57,本橋孝太,1:57.2,1.1/2,6.1,3,502(+3),[地] 荒山勝徳
8,9,4,6,ゴールドスガ,牡8,55,杉村一樹,1:57.4,1,114.2,13,463(+1),[地] 秋山重美
9,10,5,8,アーサーバローズ,牡7,57,楢崎功祐,1:57.5,クビ,174.8,15,481(+6),[地] 村上頼章
10,11,2,3,ロイヤルパワー,牡6,55,笹川翼,1:57.8,1.3/4,21.0,9,484(-7),[地] 米田英世
11,12,6,10,トランザムスター,セ6,57,和田譲治,1:57.9,クビ,20.1,8,557(-7),[地] 佐野謙二
12,13,1,1,カーバ,牡7,55,達城龍次,1:59.2,6,127.7,14,505(0),[地] 堀千亜樹
13,14,7,12,キタサンシンガー,牡7,57,坂井英光,2:00.1,4,19.8,7,501(-1),[地] 米田英世
14,15,4,7,ドゥフトライネン,牡7,55,中野省吾,2:01.0,4,111.5,12,491(-4),[地] 嶋田幸晴
