,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,14,レインフォーレスト,牡4,55,池添謙一,1:46.5,,16.5,7,460(+4),[西] 平田修
1,2,7,13,エオリアンハープ,牝4,54,田中勝春,1:46.7,1.1/4,2.8,1,442(0),[東] 宗像義忠
2,3,2,4,マイネルキーロフ,牡6,56,和田竜二,1:46.8,1/2,54.2,13,506(-6),[西] 中村均
3,4,2,3,ウィズディクタット,牡6,55,松岡正海,1:46.8,ハナ,9.9,5,496(-2),[西] 矢作芳人
4,5,1,2,ライオングラス,セ6,53,北村宏司,1:46.9,1/2,110.4,15,492(+4),[東] 尾関知人
5,6,4,8,スズジュピター,牡5,56,内田博幸,1:46.9,ハナ,7.8,4,464(-16),[東] 高橋裕
6,7,8,15,マチカネカミカゼ,牡5,56,吉田豊,1:46.9,クビ,5.6,2,480(-8),[西] 河内洋
7,8,1,1,エフティイカロス,牡6,55,吉田隼人,1:46.9,アタマ,28.9,10,478(0),[東] 粕谷昌央
8,9,4,7,ドリームトレジャー,牡5,53,武士沢友,1:46.9,ハナ,88.8,14,476(0),[東] 阿部新生
9,10,5,10,バルバレスコ,牡7,50,柏木健宏,1:47.0,クビ,209.9,16,476(0),[東] 中野栄治
10,11,3,6,ゴールディーロック,牡6,55,勝浦正樹,1:47.1,1/2,26.6,9,476(-4),[東] 柄崎孝
11,12,3,5,ラフィナール,牡6,55,蛯名正義,1:47.3,1.1/4,7.8,3,494(+2),[西] 安田隆行
12,13,6,12,ヤマニンイグナイト,牡7,50,丸田恭介,1:47.4,3/4,50.3,12,432(0),[西] 梅田智之
13,14,6,11,アグネススターチ,牡5,55,浜中俊,1:47.6,1,36.0,11,480(0),[西] 大根田裕
14,15,5,9,ホクトグレイン,牝4,54,柴田善臣,1:47.6,クビ,10.6,6,478(+4),[東] 高橋祥泰
15,16,8,16,ツバサドリーム,牡6,55,三浦皇成,1:47.8,1.1/4,20.0,8,494(+4),[東] 久保田貴
