,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,12,デルマジュピター,牡5,57,田辺裕信,2:33.9,,86.0,11,452(-6),[東] 高橋義博
1,2,7,14,マルブツクロス,牡4,54,大野拓弥,2:34.0,1/2,2.6,1,530(-4),[東] 杉浦宏昭
2,3,1,1,ウォータークルーズ,牡4,56,芹沢純一,2:34.1,3/4,31.6,9,462(-6),[西] 田所秀孝
3,4,4,8,プレシャスピクセル,牡4,56,赤木高太,2:34.1,ハナ,4.0,3,466(-4),[西] 中竹和也
4,5,1,2,サクセスガーウィン,牡4,56,中舘英二,2:34.7,3.1/2,29.8,8,484(0),[東] 久保田貴
5,6,3,5,シゲルカイコシ,牡4,56,渡辺薫彦,2:34.9,1.1/2,159.6,13,472(-2),[西] 大根田裕
6,7,5,9,カブキメーク,牡4,56,和田竜二,2:35.0,クビ,25.7,7,474(-2),[東] 蛯名信広
7,8,8,15,スリーハイランド,牡6,57,橋本美純,2:35.1,3/4,12.9,5,498(+18),[西] 橋本寿正
8,9,3,6,トウショウトリック,牡7,57,小林久晃,2:35.3,3/4,267.8,15,470(-10),[東] 阿部新生
9,10,6,11,クリスタルバッハ,牡5,57,菊沢隆徳,2:35.7,2.1/2,12.8,4,478(-8),[東] 伊藤圭三
10,11,4,7,コウエイノホシ,牡4,53,田中克典,2:35.8,1/2,24.8,6,482(+18),[西] 山内研二
11,12,2,3,カレンパパ,セ6,54,北村友一,2:35.9,3/4,3.8,2,450(-10),[西] 安田隆行
12,13,7,13,シルキーパンチ,牡7,57,嘉藤貴行,2:36.0,1/2,219.1,14,456(0),[東] 嶋田功
13,14,5,10,カネマサスピーディ,牡6,57,須貝尚介,2:36.2,1.1/4,117.8,12,522(+10),[西] 安藤正敏
14,15,8,16,ヤマニンリュクス,牝4,54,武英智,2:37.5,8,69.6,10,440(+4),[西] 西橋豊治
15,16,2,4,ホクザンビクトリー,牡5,57,野元昭嘉,2:40.3,大,372.9,16,476(0),[西] 野元昭
