,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,3,ネオユニヴァース,牡3,57,Ｍデムー,2:01.2,,3.6,1,488(+4),[西] 瀬戸口勉
1,2,3,6,サクラプレジデント,牡3,57,田中勝春,2:01.2,アタマ,4.3,2,486(-2),[東] 小島太
2,3,7,14,エイシンチャンプ,牡3,57,福永祐一,2:01.8,3.1/2,6.1,3,484(-2),[西] 瀬戸口勉
3,4,1,2,ラントゥザフリーズ,牡3,57,藤田伸二,2:01.9,クビ,29.7,8,484(-4),[西] 山内研二
4,5,8,18,ホシコマンダー,牡3,57,四位洋文,2:02.0,3/4,59.5,13,428(-12),[西] 増本豊
5,6,6,12,サイレントディール,牡3,57,武豊,2:02.1,1/2,6.4,4,510(-6),[西] 池江泰郎
6,7,1,1,ビッグコング,牡3,57,後藤浩輝,2:02.2,クビ,77.7,15,490(+4),[西] 中尾正
7,8,6,11,ザッツザプレンティ,牡3,57,安藤勝己,2:02.2,クビ,6.6,5,490(-8),[西] 橋口弘次
8,9,4,7,スズノマーチ,牡3,57,横山典弘,2:02.3,クビ,15.6,6,474(-8),[東] 藤沢和雄
9,10,4,8,テイエムリキサン,牡3,57,池添謙一,2:02.3,クビ,23.9,7,458(-16),[西] 福島勝
10,11,3,5,エースインザレース,牡3,57,石崎隆之,2:02.4,1/2,56.1,12,528(0),[西] 鮫島一歩
11,12,2,4,ダイワセレクション,牡3,57,菊沢隆徳,2:02.4,ハナ,67.0,14,482(-6),[東] 二ノ宮敬
12,13,8,16,ブルーコンコルド,牡3,57,秋山真一,2:02.6,1.1/4,52.2,11,478(-2),[西] 服部利之
13,14,5,9,クレンデスターン,牡3,57,吉田豊,2:02.6,アタマ,205.0,18,448(-6),[西] 音無秀孝
14,15,7,15,コスモインペリアル,牡3,57,柴田善臣,2:02.8,1,47.9,10,484(0),[東] 清水利章
15,16,7,13,チキリテイオー,牡3,57,勝浦正樹,2:02.8,アタマ,165.0,17,492(+4),[西] 西橋豊治
16,17,8,17,タイガーモーション,牡3,57,江田照男,2:03.5,4,106.0,16,512(-4),[東] 国枝栄
17,18,5,10,ブラックカフェ,牡3,57,蛯名正義,2:03.5,クビ,43.1,9,480(-6),[東] 小島太
