,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,11,ラターシュ,牡4,57,蛯名正義,1:53.1,,8.9,6,518(+14),[西] 石坂正
1,2,8,14,サクラヒストリー,牡4,57,田中博康,1:53.2,3/4,5.3,2,534(+6),[西] 梅田智之
2,3,5,9,ウインベルセルク,牡4,57,吉田豊,1:53.3,3/4,4.0,1,500(-2),[西] 大久保龍
3,4,8,15,クリストフォルス,牡5,57,後藤浩輝,1:53.5,3/4,19.2,9,538(-4),[西] 角居勝彦
4,5,5,8,ゴールデンルーヴェ,牡5,57,柴田善臣,1:53.7,1.1/2,7.7,5,498(+2),[西] 森秀行
5,6,2,3,カネトシコウショウ,牡4,57,内田博幸,1:53.7,アタマ,7.3,4,474(-10),[西] 村山明
6,7,2,2,ヒシパーフェクト,牡4,57,田辺裕信,1:54.0,1.3/4,6.8,3,480(+4),[東] 久保田貴
7,8,7,12,フェイマステイル,牡4,57,江田照男,1:54.0,アタマ,9.8,7,458(-4),[東] 大江原哲
8,9,4,7,タマモスクワート,牡5,57,村田一誠,1:54.2,3/4,19.8,10,486(-4),[東] 中川公成
9,10,1,1,ヒロノキョウシュウ,牡5,57,小林淳一,1:54.4,1.1/2,254.7,13,484(0),[東] 鈴木勝美
10,11,3,5,ヒシウィンザー,牡6,57,郷原洋司,1:54.8,2.1/2,433.4,15,484(+8),[東] 小林常泰
11,12,7,13,エプソムスタウト,牡6,57,西田雄一,1:54.9,クビ,329.6,14,480(0),[西] 武宏平
12,13,6,10,ベローチェ,牡7,57,田中勝春,1:54.9,クビ,136.2,12,458(+2),[東] 嶋田功
13,14,4,6,メジロオマリー,牡5,57,大庭和弥,1:55.1,1.1/2,66.3,11,464(+2),[東] 奥平雅士
14,15,3,4,タイガーマスク,牡6,57,北村宏司,1:55.9,5,17.3,8,512(+10),[東] 藤沢和雄
