,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,ソルモンターレ,牡4,57,小林慎一,2:12.9,,3.1,2,460(0),[西] 矢作芳人
1,2,8,9,リキサンヒーロー,牡3,55,勝浦正樹,2:13.5,3.1/2,84.6,10,460(0),[東] 高木登
2,3,1,1,ウイントランザム,牡3,55,蛯名正義,2:13.8,2,12.6,5,460(+2),[西] 山内研二
3,4,2,2,トーセンルーチェ,牡4,55,伊藤工真,2:13.8,ハナ,4.9,3,574(+8),[東] 鈴木康弘
4,5,7,8,ガートモンテス,牡4,57,吉田豊,2:13.9,クビ,2.8,1,494(0),[東] 大久保洋
5,6,6,6,アサクサマリンバ,牡3,55,柴山雄一,2:14.2,1.3/4,11.5,4,468(+2),[東] 戸田博文
6,7,7,7,マジェスティバイオ,牡3,55,村田一誠,2:14.5,2,22.5,8,496(+2),[東] 田中剛
7,8,4,4,レオアラシ,牡3,55,北村宏司,2:14.9,2.1/2,18.5,7,486(+2),[東] 小島茂之
8,9,3,3,ヴィーヴァレジーナ,牝4,55,内田博幸,2:15.0,1/2,15.9,6,420(-10),[西] 作田誠二
9,10,8,10,ドリームヘリテージ,牡4,57,田中博康,2:15.1,1/2,40.8,9,468(+4),[東] 高橋祥泰
