,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,3,ユニヴァースガイ,牡3,56,内田博幸,1:58.1,,1.5,1,500(-2),[東] 堀宣行
1,2,4,8,エアイグアス,牡3,56,後藤浩輝,1:58.8,4,6.2,3,480(0),[東] 伊藤正徳
2,3,2,4,ナパ,牝3,53,三浦皇成,1:59.1,1.3/4,4.8,2,438(+6),[東] 小島茂之
3,4,3,6,ヴィーヴァジョーコ,牡3,56,坂井英光,1:59.8,4,255.0,13,432(-10),[東] 佐藤吉勝
4,5,1,1,アルカディアシチー,牡3,56,江田照男,2:00.0,1.1/2,49.6,6,544(-2),[東] 萱野浩二
5,6,8,16,セイリュウザクラ,牡3,56,横山典弘,2:00.1,クビ,15.1,4,488(-8),[東] 武市康男
6,7,3,5,シルクライトアップ,牡3,56,柴山雄一,2:00.5,2.1/2,223.7,12,442(0),[東] 畠山重則
7,8,6,11,アドマイヤホーム,牡3,56,田中勝春,2:01.0,3,204.8,11,442(-8),[東] 古賀史生
8,9,7,14,グラスレジェンド,牡3,53,伊藤工真,2:01.3,2,297.5,14,498(+6),[東] 尾形充弘
9,10,5,10,ミスベルツリー,牝3,54,木幡初広,2:01.5,1.1/4,78.9,7,456(0),[東] 稲葉隆一
10,11,1,2,スイートメロン,牝3,54,小野次郎,2:01.5,アタマ,100.1,9,416(-8),[東] 本間忍
11,12,8,15,アイティヤマト,牡3,56,村田一誠,2:01.7,1,81.7,8,534(-6),[東] 矢野照正
12,13,6,12,オーマイマミー,牝3,54,柴田大知,2:02.5,5,497.2,16,456(-6),[東] 高松邦男
13,14,4,7,セイウンラピッド,牡3,53,宮崎北斗,2:03.8,8,21.7,5,480(-2),[東] 武藤善則
14,15,5,9,オンワードアコール,牡3,56,郷原洋司,2:04.0,1.1/4,318.1,15,468(0),[東] 保田一隆
15,16,7,13,ミュウジックボーイ,牡3,56,勝浦正樹,2:05.3,8,103.8,10,558(+2),[東] 柄崎孝
