,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,ハブアストロール,牡4,57,真島大輔,1:54.3,,3.9,2,537(-1),[地] 森下淳平
1,2,6,6,ディアフォルティス,牡6,57,張田京,1:54.4,1/2,2.2,1,480(+1),[地] 井上弘之
2,3,7,9,セトノシャンクス,牡6,57,川島正太,1:54.4,クビ,17.6,6,480(+1),[地] 小久保智
3,4,5,5,テープカット,牡7,57,的場文男,1:54.7,1.1/2,13.7,5,470(+3),[地] 辻野豊
4,5,8,10,ケイエスキングオー,牡6,57,小杉亮,1:55.0,1.1/2,4.5,3,440(0),[地] 矢野義幸
5,6,7,8,カシマリュウジン,牡7,57,笹川翼,1:55.0,クビ,69.2,9,501(+2),[地] 沢佳宏
6,7,4,4,ステップインタイム,牡6,57,今野忠成,1:55.2,1.1/4,51.7,8,450(+9),[地] 河津裕昭
7,8,6,7,コスモワッチミー,牡6,57,吉原寛人,1:55.7,2.1/2,7.5,4,509(+5),[地] 宗形竹見
8,9,2,2,ジョーシンドバッド,牡8,57,達城龍次,1:56.5,4,41.9,7,498(-3),[地] 小久保智
9,10,8,11,マチカネヒヨドリ,牡8,57,金子正彦,1:57.2,3.1/2,165.7,11,453(-1),[地] 冨田敏男
10,11,3,3,マイネホコモモラ,牝7,55,吉本隆記,1:58.4,6,140.1,10,425(0),[地] 牛房栄吉
