,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,スウィフトカレント,牡5,55.0,福永祐一,1:57.8,,9.9,4,484(0),[西] 森秀行
1,2,3,3,ヴィータローザ,牡6,57.5,上村洋行,1:58.0,1.1/4,25.6,7,472(-6),[西] 橋口弘次
2,3,4,5,ニホンピロキース,牡5,54.0,赤木高太,1:58.2,1.1/4,74.7,9,472(-4),[西] 服部利之
3,4,6,9,サンレイジャスパー,牝4,51.0,佐藤哲三,1:58.2,クビ,6.6,3,464(+4),[西] 高橋成忠
4,5,4,4,コンゴウリキシオー,牡4,57.5,岩田康誠,1:58.3,クビ,2.8,2,500(0),[西] 山内研二
5,6,1,1,メイショウカイドウ,牡7,59.5,武豊,1:58.3,ハナ,2.5,1,518(-6),[西] 坂口正大
6,7,6,8,ダイタクアルビン,牡6,51.0,石橋守,1:58.3,クビ,110.5,11,482(0),[西] 福島信晴
7,8,2,2,サザンツイスター,牡6,54.0,幸英明,1:58.6,1.3/4,17.0,5,480(+6),[西] 新川恵
8,9,7,11,ツルマルヨカニセ,牡6,55.0,小牧太,1:58.9,2,29.4,8,488(-2),[西] 橋口弘次
9,10,7,10,サイレントディール,牡6,57.0,川田将雅,1:59.2,2,17.8,6,516(-5),[西] 池江泰郎
10,11,8,13,スパルタクス,牡8,52.0,渡辺薫彦,1:59.6,2.1/2,138.4,12,518(-2),[西] 長浜博之
11,12,5,6,タガノマイバッハ,牡7,56.0,高田潤,2:00.0,2.1/2,104.3,10,478(-8),[西] 松田博資
12,13,5,7,キーボランチ,牡7,55.0,鮫島良太,2:01.1,7,149.3,13,502(+6),[西] 宮徹
