,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,プレミアムパス,牡2,55,丸田恭介,1:35.6,,101.9,11,466(+2),[東] 武市康男
1,2,7,13,マイネルトゥモロー,牡2,55,松岡正海,1:35.7,3/4,10.0,3,456(-2),[東] 稲葉隆一
2,3,7,12,ジョンブルクリス,牡2,55,小林淳一,1:35.7,ハナ,33.9,7,452(0),[東] 柴崎勇
3,4,2,3,オマワリサン,牡2,55,柴田善臣,1:35.8,1/2,12.0,4,502(-2),[東] 本間忍
4,5,6,10,ギンザアキレス,牡2,55,武豊,1:35.8,ハナ,1.7,1,524(+6),[東] 小島太
5,6,2,2,ディープスノー,牝2,54,内田博幸,1:35.8,クビ,14.5,5,444(-4),[東] 小桧山悟
6,7,6,11,リワードレブロン,牡2,55,木幡初広,1:36.0,1.1/4,87.5,10,450(-4),[東] 藤原辰雄
7,8,4,7,オービーキング,牡2,53,伊藤工真,1:36.0,ハナ,139.3,13,444(+4),[東] 古賀史生
8,9,5,8,マイネルリープ,牡2,55,津村明秀,1:36.0,ハナ,16.1,6,472(+2),[東] 武藤善則
9,10,8,14,エクセレントブルー,牝2,54,三浦皇成,1:36.1,3/4,70.6,9,458(-4),[西] 森秀行
10,11,3,5,シングントップガン,牡2,55,宮崎北斗,1:36.4,1.3/4,232.7,14,438(+8),[東] 高市圭二
11,12,5,9,ダイワベルベ,牡2,55,蛯名正義,1:36.4,クビ,4.1,2,458(-2),[東] 鹿戸雄一
12,13,4,6,コスモセクシー,牝2,54,丹内祐次,1:36.7,1.3/4,136.5,12,440(+2),[東] 尾関知人
13,14,3,4,シャイニーキセキ,牡2,55,吉田豊,1:37.0,1.3/4,51.1,8,454(-2),[東] 尾形充弘
14,15,8,15,ローズウィルドゥ,牝2,53,丸山元気,1:38.0,6,316.6,15,422(0),[東] 河野通文
