,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,ウイニングウインド,牡6,57,吉田稔,2:03.1,,4.3,3,491(-3),[地] 原口次夫
1,2,1,1,クインオブクイン,牝5,55,岡部誠,2:03.1,クビ,3.8,2,410(+10),[地] 松原義夫
2,3,2,2,ブルーローレンス,牡6,57,向山牧,2:03.1,ハナ,8.9,4,505(+1),[地] 後藤保
3,4,5,5,ニシノフィクサー,牡6,57,戸部尚実,2:03.7,3,16.7,5,466(+4),[地] 青山幸健
4,5,8,9,ミツアキタービン,牡7,57,東川公則,2:03.7,ハナ,1.9,1,527(+8),[地] 田口輝彦
5,6,7,8,トーコーカント,牡7,57,大山真吾,2:03.9,1.1/2,30.8,7,499(+5),[地] 吉行龍穂
6,7,7,7,ニッシングリン,牝6,55,山田順一,2:04.8,4,75.8,9,443(0),[地] 藤田正治
7,8,4,4,タカオライアン,牡8,57,岡田祥嗣,2:05.3,2.1/2,84.4,10,504(-8),[地] 荻田恭正
8,9,8,10,ゲットゥザサミット,セ6,57,安部幸夫,2:05.6,1.1/2,19.4,6,538(+24),[地] 藤田正治
9,10,6,6,セイウンヒノアラシ,牡9,57,大原浩司,2:06.3,3,51.9,8,418(+4),[地] 小森勝政
