,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,レッドダニエル,セ5,54,大山真吾,1:50.9,,11.9,4,470(-3),[地] 渡瀬寛彰
1,2,3,3,タガノザイオン,牡9,55,下原理,1:50.9,クビ,9.7,2,481(-14),[地] 新子雅司
2,3,8,9,メジャープレゼンス,セ6,56,木村健,1:51.0,クビ,1.3,1,515(-1),[地] 山口浩幸
3,4,4,4,トリニティチャーチ,セ8,57,笹田知宏,1:51.1,1/2,14.0,5,512(-4),[地] 飯田良弘
4,5,5,5,バレーナボス,牡5,54,板野央,1:51.3,1.1/4,14.3,6,466(+1),[地] 荒山義則
5,6,6,6,キングブラーボ,牡8,54,田中学,1:51.4,1/2,49.3,8,523(-3),[地] 盛本信春
6,7,2,2,メイショウヨウコウ,牡6,57,吉村智洋,1:51.5,1/2,66.4,9,476(+7),[地] 住吉朝男
7,8,7,7,ダイナミックグロウ,牡12,57,永島太郎,1:51.7,1.1/2,19.6,7,465(-6),[地] 小牧毅
8,9,8,10,サンライズブレット,牡8,56,川原正一,1:52.1,2.1/2,11.6,3,485(+2),[地] 柏原誠路
9,10,7,8,エーシングリズリー,牡7,56,杉浦健太,1:52.3,1.1/4,157.3,10,484(-2),[地] 茂崎正善
