,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,2,メイショウトウコン,牡5,56,石橋守,1:51.0,,18.7,9,440(+10),[西] 安田伊佐
1,2,6,12,サンライズバッカス,牡5,56,安藤勝己,1:51.0,アタマ,7.4,3,486(+14),[西] 音無秀孝
2,3,7,13,シャーベットトーン,牡5,56,菊沢隆徳,1:51.2,1.1/4,15.6,8,522(0),[東] 奥平真治
3,4,8,16,タイキエニグマ,牡6,56,福永祐一,1:51.2,アタマ,41.6,13,522(+12),[東] 清水美波
4,5,8,15,サカラート,牡7,57,武豊,1:51.3,1/2,11.3,5,482(+6),[西] 石坂正
5,6,3,6,フィールドルージュ,牡5,56,ルメール,1:51.3,クビ,3.2,1,500(+2),[西] 西園正都
6,7,2,3,エイシンラージヒル,牡5,56,秋山真一,1:51.4,クビ,12.9,6,514(+6),[西] 中尾秀正
7,8,5,10,シルククルセイダー,牡4,55,川田将雅,1:51.6,1.1/4,10.1,4,512(+8),[西] 領家政蔵
8,9,6,11,タガノサイクロン,牡4,55,池添謙一,1:51.6,クビ,5.4,2,474(0),[西] 池添兼雄
9,10,2,4,エンシェントヒル,牝6,54,生野賢一,1:51.7,1/2,20.1,10,480(-8),[西] 松元茂樹
10,11,1,1,クーリンガー,牡8,57,和田竜二,1:51.8,3/4,31.5,11,544(+11),[西] 岩元市三
11,12,7,14,オーガストバイオ,牡6,56,幸英明,1:51.9,クビ,69.9,14,514(+8),[西] 領家政蔵
12,13,4,7,ビッグドン,牡7,56,加藤和義,1:52.0,1/2,87.2,16,448(-8),[地] 服部健一
13,14,3,5,マイネルボウノット,牡6,57,小牧太,1:52.1,クビ,71.7,15,518(+6),[東] 萩原清
14,15,4,8,カフェオリンポス,牡6,58,岩田康誠,1:52.4,2,14.1,7,508(0),[東] 松山康久
15,16,5,9,バンブーエール,牡4,55,上村洋行,1:52.8,2.1/2,37.9,12,470(0),[西] 安達昭夫
