,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,ニホンピロアワーズ,牡6,59,酒井学,1:56.9,,1.4,1,538(+6),[西] 大橋勇樹
1,2,4,7,ナイスミーチュー,牡6,57,小牧太,1:57.0,1/2,45.7,8,512(0),[西] 橋口弘次
2,3,3,6,ナムラタイタン,牡7,56,太宰啓介,1:57.0,クビ,14.1,5,526(+2),[西] 大橋勇樹
3,4,1,2,アメリカンウィナー,牡4,56,幸英明,1:57.1,クビ,128.0,12,484(-4),[東] 戸田博文
4,5,3,5,ハタノヴァンクール,牡4,59,四位洋文,1:57.6,3,7.9,3,498(+6),[西] 昆貢
5,6,2,3,マルカプレジオ,牡5,56,福永祐一,1:57.7,1/2,47.6,9,494(+10),[西] 今野貞一
6,7,5,9,トウショウフリーク,牡6,56,武豊,1:57.7,クビ,7.9,2,478(0),[西] 今野貞一
7,8,7,13,インバルコ,牡7,56,北村宏司,1:57.9,1.1/4,484.9,15,530(0),[西] 池江泰寿
8,9,5,10,ソリタリーキング,牡6,58,浜中俊,1:58.1,1,12.6,4,470(0),[西] 石坂正
9,10,6,12,ユーロビート,セ4,56,松山弘平,1:58.5,2.1/2,105.6,10,530(-8),[東] 高柳瑞樹
10,11,7,14,マイネルアワグラス,牡9,56,川田将雅,1:58.5,クビ,487.4,16,530(+10),[東] 上原博之
11,12,4,8,マイネルバイカ,牡4,56,藤田伸二,1:58.5,アタマ,121.3,11,488(-2),[西] 白井寿昭
12,13,2,4,キングスエンブレム,牡8,56,池添謙一,1:58.6,3/4,222.7,14,464(+2),[西] 石坂正
13,14,8,15,ダイシンオレンジ,牡8,56,和田竜二,2:00.8,大,159.2,13,514(+2),[西] 庄野靖志
14,15,8,16,アントニオピサ,牡4,56,Ｃ．デム,2:00.8,クビ,28.4,6,492(+2),[西] 角田晃一
15,16,6,11,トミケンアルドール,牡4,56,岩田康誠,2:01.0,1.1/4,36.1,7,486(0),[西] 領家政蔵
