,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,リアライズリンクス,牡4,56,左海誠二,1:34.5,,1.6,1,509(+2),[地] 小久保智
1,2,5,6,ソルテ,牡4,58,吉原寛人,1:34.5,アタマ,7.5,3,500(+14),[地] 寺田新太
2,3,1,1,ケイアイヘルメス,牡6,58,今野忠成,1:34.8,1.1/2,58.9,8,523(-9),[地] 佐宗応和
3,4,5,5,ジェネラルグラント,牡4,58,石崎駿,1:34.8,ハナ,31.5,7,538(+3),[地] 出川克己
4,5,6,8,ミラーコロ,牡6,58,御神本訓,1:35.0,1,23.6,5,492(-1),[地] 八木仁
5,6,7,9,サトノデートナ,牡6,58,矢野貴之,1:35.2,3/4,22.3,4,514(+2),[地] 川島正一
6,7,3,3,デュアルスウォード,牡6,58,張田京,1:35.8,3,30.7,6,484(+10),[地] 出川克己
7,8,2,2,セイントメモリー,牡7,58,本橋孝太,1:36.0,1,3.3,2,505(+4),[地] 月岡健二
8,9,6,7,トラバージョ,牡4,58,繁田健一,1:36.4,2,166.1,11,497(0),[地] 佐藤賢二
9,10,8,11,インサイドザパーク,牡4,58,山口達弥,1:36.7,1.1/2,162.3,10,471(+15),[地] 林正人
10,11,8,12,ナイキマドリード,牡8,58,川島正太,1:36.9,1.1/2,62.8,9,492(+9),[地] 川島正一
11,12,7,10,ハードデイズナイト,牝4,56,山崎誠士,1:37.7,4,246.0,12,466(+1),[地] 佐々木仁
