,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,2,セイクリムズン,牡2,55,幸英明,1:12.6,,2.7,2,502(+8),[西] 服部利之
1,2,5,9,エリモフリーダム,牡2,55,川島信二,1:13.6,6,7.2,3,458(+4),[西] 田島良保
2,3,2,4,ナムラワカバ,牝2,52,田中克典,1:14.2,3.1/2,11.5,4,448(-2),[西] 松永昌博
3,4,4,8,アリデッド,牝2,54,安藤勝己,1:14.2,クビ,2.6,1,474(0),[西] 西園正都
4,5,5,10,アートオブダンサー,牝2,51,田村太雅,1:14.4,1.1/2,22.1,7,474(+4),[西] 佐藤正雄
5,6,1,1,スターサイクル,牡2,55,渡辺薫彦,1:14.4,ハナ,75.9,11,462(-6),[西] 梅内忍
6,7,3,6,ザバトルユージロー,牡2,55,太宰啓介,1:14.5,クビ,15.7,5,436(+2),[西] 本田優
7,8,6,11,ミラクルフェイマス,牝2,54,西田雄一,1:14.5,ハナ,376.0,16,438(+4),[西] 福永甲
8,9,6,12,マルコードリーム,牡2,53,田中健,1:14.8,1.3/4,280.3,14,458(0),[西] 坂口正則
9,10,4,7,マコトバンクウ,牡2,55,川田将雅,1:15.1,1.3/4,41.0,9,452(+8),[西] 村山明
10,11,8,16,キーサミット,牡2,55,岩田康誠,1:15.1,ハナ,16.0,6,446(0),[西] 宮徹
11,12,7,13,ワンパクタイショウ,牡2,55,鮫島良太,1:15.1,ハナ,292.0,15,424(0),[西] 梅田康雄
12,13,2,3,テイエムテンガネ,牡2,55,和田竜二,1:15.1,ハナ,241.1,12,420(+2),[西] 柴田光陽
13,14,7,14,サダムヨカモン,牝2,54,内田博幸,1:15.3,1.1/4,53.8,10,464(+2),[西] 中村均
14,15,8,15,プティローズ,牝2,53,藤岡康太,1:15.7,2.1/2,255.0,13,496(-2),[西] 大橋勇樹
15,16,3,5,ロックオブゴールド,牝2,54,福永祐一,1:15.8,クビ,31.2,8,470(-6),[西] 浅見秀一
