,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,コスモトノ,セ8,57,田中学,1:51.5,,10.2,4,501(-4),[地] 吉行龍穂
1,2,7,10,タガノファントム,牡8,56,木村健,1:51.5,ハナ,12.3,6,482(+2),[地] 碇清次郎
2,3,2,2,ラッキーフラワー,牝6,54,渡瀬和幸,1:51.9,2.1/2,26.3,9,463(-2),[地] 茂崎正善
3,4,4,4,ケイアイアレス,牡4,55,坂本和也,1:51.9,アタマ,11.3,5,494(+7),[地] 岡田利一
4,5,8,12,タガノマツカゼ,セ4,56,松平幸秀,1:52.1,3/4,3.0,1,547(-4),[地] 森沢友貴
5,6,5,6,クレイアートビュン,牡8,56,大山真吾,1:52.2,クビ,14.4,7,461(+2),[地] 住吉朝男
6,7,5,5,テイケイワイズ,牡5,56,有馬澄男,1:52.3,1/2,45.9,11,483(-1),[地] 山口浩幸
7,8,1,1,ダイナミックソング,牡5,55,川原正一,1:52.6,2,4.1,3,491(-6),[地] 小牧毅
8,9,3,3,エリモアラルマ,牡6,57,北野真弘,1:52.8,3/4,3.6,2,498(-7),[地] 盛本信春
9,10,6,7,ヒルトップシーン,牡6,55,内田利雄,1:52.9,1/2,65.6,12,485(+7),[地] 田中道夫
10,11,6,8,ファイブイーグル,牡5,55,松本幸祐,1:54.5,10,45.2,10,551(+21),[地] 重畠勝利
11,12,7,9,キョウワシャドー,牡5,57,吉村智洋,1:56.5,大,18.8,8,453(-16),[地] 橋本忠男
