,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,4,スターシューター,牡4,57,真島大輔,1:24.7,,4.6,2,463(+4),[地] 阪本一栄
1,2,1,1,バーンフライ,牡7,57,本田正重,1:25.1,2,34.2,7,511(+3),[地] 坂井英光
2,3,7,13,マックス,セ5,57,矢野貴之,1:25.3,1,2.0,1,486(-3),[地] 福永敏
3,4,1,2,ブラックパンサー,牡4,55,森泰斗,1:25.3,クビ,4.8,3,495(+1),[地] 小久保智
4,5,2,3,ハートプレイス,牡4,57,今野忠成,1:26.0,3.1/2,20.3,6,485(-8),[地] 佐宗応和
5,6,6,12,ミスターオーネット,牡7,55,笹川翼,1:26.2,1,48.8,9,463(-1),[地] 上杉昌宏
6,7,6,11,ラプラス,牡6,55,張田昂,1:26.3,1/2,69.0,10,510(+2),[地] 藤田輝信
7,8,3,6,アベニンドリーム,牡5,57,藤田凌,1:26.4,3/4,207.1,14,516(+4),[地] 荒山勝徳
8,9,8,15,スピーディクール,セ8,55,新原周馬,1:26.5,1/2,42.2,8,485(-1),[地] 中道啓二
9,10,4,7,フォルベルス,牡6,57,岡村健司,1:26.5,ハナ,261.1,16,500(-1),[地] 市村誠
10,11,5,10,リコーシーウルフ,牡5,57,和田譲治,1:26.7,3/4,12.5,5,508(+13),[地] 荒山勝徳
11,12,4,8,サブノハクタカ,牡4,57,町田直希,1:26.9,3/4,118.0,12,483(+3),[地] 鷹見浩
12,13,5,9,シャインヴィットゥ,牡8,57,的場文男,1:27.0,3/4,219.7,15,511(+8),[地] 橋本和馬
13,14,7,14,レコンキスタ,牡8,55,達城龍次,1:27.1,クビ,155.7,13,513(-3),[地] 鈴木啓之
14,15,8,16,ロードラズライト,セ7,57,山崎誠士,1:27.2,3/4,11.1,4,453(-5),[地] 坂井英光
15,16,3,5,フィガロアルビアン,牝3,53,西啓太,1:28.0,4,106.1,11,474(+1),[地] 阪本一栄
