,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,9,シルクフォーチュン,牡6,57,藤岡康太,1:23.5,,9.5,4,470(+6),[西] 藤沢則雄
1,2,2,4,トウショウカズン,牡5,56,田辺裕信,1:23.7,1.1/2,26.6,9,538(0),[西] 領家政蔵
2,3,6,11,テスタマッタ,牡6,58,岩田康誠,1:23.7,ハナ,9.7,5,502(+6),[西] 村山明
3,4,8,15,タイセイレジェンド,牡5,56,内田博幸,1:23.7,クビ,12.9,6,528(-2),[西] 矢作芳人
4,5,3,5,ダノンカモン,牡6,56,福永祐一,1:23.8,クビ,2.3,1,530(+2),[西] 池江泰寿
5,6,6,12,セイクリムズン,牡6,57,吉田隼人,1:24.4,3.1/2,7.2,3,520(-5),[西] 服部利之
6,7,1,1,ブライトアイザック,牡6,56,柴田善臣,1:24.4,ハナ,37.4,10,504(-6),[東] 菅原泰夫
7,8,1,2,サクラシャイニー,牡6,56,浜中俊,1:24.4,ハナ,17.1,7,468(+2),[西] 羽月友彦
8,9,7,14,ティアップワイルド,牡6,56,石橋脩,1:24.4,クビ,19.7,8,532(-2),[西] 西浦勝一
9,10,5,10,セレスハント,牡7,57,後藤浩輝,1:24.7,1.3/4,48.9,11,480(-2),[西] 松永幹夫
10,11,2,3,ダイショウジェット,牡9,56,柴山雄一,1:24.7,クビ,88.7,13,568(-2),[西] 大根田裕
11,12,4,8,ヒラボクワイルド,牡6,56,幸英明,1:24.8,クビ,6.7,2,496(-2),[西] 大久保龍
12,13,4,7,ゼンノベラーノ,牡5,56,北村宏司,1:24.9,3/4,66.1,12,538(0),[西] 中竹和也
13,14,7,13,オオトリオウジャ,牡6,56,クウィリ,1:26.0,7,182.8,15,506(-10),[西] 牧浦充徳
14,15,3,6,フェラーリピサ,牡8,57,蛯名正義,1:26.5,3,107.8,14,520(-4),[西] 白井寿昭
15,中,8,16,エベレストオー,牡5,56,三浦皇成,,,231.6,16,504(0),[東] 高市圭二
