,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,ダークメッセージ,牡4,56,ペリエ,2:26.1,,2.2,1,474(-12),[西] 佐々木晶
1,2,3,4,マーブルバルダー,牡7,57,熊沢重文,2:26.6,3,112.8,13,468(-8),[西] 田所清広
2,3,4,6,ファイトクラブ,牡7,57,武豊,2:26.6,クビ,7.5,5,494(-16),[東] 大久保洋
3,4,8,13,マキハタサイボーグ,セ5,57,武幸四郎,2:26.7,クビ,6.1,2,500(0),[西] 新川恵
4,5,5,7,トウカイラブ,牝7,55,幸英明,2:26.8,3/4,13.6,6,496(+2),[西] 松元省一
5,6,2,2,ウォーライクトニー,牡7,57,勝浦正樹,2:27.0,1.1/4,44.6,9,484(-6),[東] 小笠倫弘
6,7,6,9,エアサバス,牡5,57,安藤勝己,2:27.3,1.3/4,6.6,3,526(+6),[西] 伊藤雄二
7,8,7,12,ジュレップ,牡6,57,川田将雅,2:27.5,1.1/2,53.5,10,474(-8),[東] 小西一男
8,9,4,5,ワンダースピード,牡5,57,赤木高太,2:27.5,アタマ,122.0,14,474(-2),[西] 湯浅三郎
9,10,6,10,エイシンニーザン,牡5,57,岩田康誠,2:27.6,クビ,7.4,4,490(+6),[西] 坂口正則
10,11,8,14,ハイフレンドトライ,牡7,57,小牧太,2:27.7,1/2,86.0,12,482(-4),[東] 根本康広
11,12,5,8,マイネルバシリコス,牡4,56,スボリッ,2:28.4,4,72.5,11,496(+10),[西] 加用正
12,13,1,1,コスモテナシャス,牡6,57,松岡正海,2:28.5,クビ,27.2,7,458(-8),[東] 相沢郁
13,14,7,11,バトルブレーヴ,牡5,57,太宰啓介,2:29.2,4,31.2,8,530(+2),[西] 太宰義人
