,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,8,ルリジオン,牡5,56,赤岡修次,1:22.7,,1.1,1.0,505(+1),[地] 別府真司
1,2,6,7,シゲルミズナ,牝5,52,別府真衣,1:23.0,1.1/2,20.0,4.0,506(-10),[地] 大関吉明
2,3,7,9,トウカイバレット,牡8,56,西森将司,1:23.2,1,38.8,5.0,502(+4),[地] 大関吉明
3,4,8,11,クロムウェル,牡4,56,西川敏弘,1:23.5,1.1/2,6.9,2.0,434(-4),[地] 大関吉明
4,5,4,4,リンクスゼロ,牡6,56,木村直輝,1:23.6,1/2,16.6,3.0,492(-1),[地] 松木啓助
5,6,5,6,ミッキーヘネシー,牡11,56,佐原秀泰,1:23.9,1.1/2,113.7,9.0,486(+4),[地] 別府真司
6,7,1,1,クレインチャーム,牝4,54,倉兼育康,1:23.9,クビ,58.4,7.0,416(-5),[地] 細川忠義
7,8,7,10,ハヴアサニーデイ,牝5,54,郷間勇太,1:24.0,クビ,95.6,8.0,427(0),[地] 田中譲二
8,9,3,3,ゴールドアドミラル,牡6,56,大澤誠志,1:25.0,5,38.9,6.0,503(-7),[地] 那俄性哲
9,10,2,2,セファイド,セ8,53,妹尾将充,1:27.0,大,142.3,10.0,491(-3),[地] 宮路洋一
10,取,5,5,マジカルモーメント,牡7,55,多田羅誠,,,---,,計不,[地] 工藤真司
11,取,8,12,ダマデノーチェ,牝6,54,嬉勝則,,,---,,計不,[地] 田中譲二
