,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,イグナイター,牡5,56,笹川翼,1:25.3,,20.0,7,508(-4),[地] 新子雅司
1,2,4,4,スマイルウィ,牡6,56,矢野貴之,1:25.4,クビ,16.9,5,565(-8),[地] 張田京
2,3,8,9,バスラットレオン,牡5,57,坂井瑠星,1:25.6,1.1/2,4.0,3,489(0),[西] 矢作芳人
3,4,7,7,アポロビビ,牡7,56,御神本訓,1:26.1,2.1/2,278.3,9,467(-1),[地] 小久保智
4,5,5,5,コンシリエーレ,牡4,56,Ｃ．ルメ,1:26.7,3,3.3,2,552(0),[東] 稲垣幸雄
5,6,8,10,ビヨンドボーダーズ,セ8,56,山林堂信,1:26.9,1,587.0,10,467(+2),[地] 林隆之
6,7,6,6,エアアルマス,牡8,57,森泰斗,1:27.3,2,15.3,4,492(-4),[地] 林隆之
7,8,2,2,ギシギシ,牡5,56,的場文男,1:27.9,3,78.5,8,511(+4),[地] 栗田裕光
8,9,7,8,テイエムサウスダン,牡6,56,岩田康誠,1:28.1,1,19.6,6,537(-10),[東] 蛯名正義
9,中,1,1,シャマル,牡5,56,川田将雅,,,2.1,1,500(-9),[西] 松下武士
