,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,13,ヴァーミリアン,牡5,57,武豊,2:03.2,,1.3,1,513(+3),[西] 石坂正
1,2,6,11,フリオーソ,牡3,55,今野忠成,2:03.9,4,8.8,2,501(+5),[地] 川島正行
2,3,2,3,メイショウトウコン,牡5,57,武幸四郎,2:04.9,5,9.5,4,456(+4),[西] 安田伊佐
3,4,7,12,ルースリンド,牡6,57,内田博幸,2:05.0,1/2,35.2,8,496(-5),[地] 矢野義幸
4,5,2,2,ブルーコンコルド,牡7,57,幸英明,2:05.0,クビ,9.0,3,507(-1),[西] 服部利之
5,6,4,7,シーキングザダイヤ,牡6,57,横山典弘,2:05.1,クビ,18.0,6,477(-4),[西] 森秀行
6,7,6,10,トップサバトン,牡3,55,坂井英光,2:05.5,2.1/2,75.4,9,475(+1),[地] 堀千亜樹
7,8,3,4,アンパサンド,牡3,55,戸崎圭太,2:05.6,クビ,35.0,7,490(+22),[地] 池田孝
8,9,5,8,ケイエスゴーウェイ,牡4,57,赤岡修次,2:06.6,5,305.9,14,509(+2),[地] 雑賀正光
9,10,5,9,シーサーハーン,牡7,57,山田信大,2:06.8,1,219.9,11,493(-3),[地] 松浦備
10,11,3,5,ベルモントストーム,牡6,57,石崎駿,2:07.1,1.3/4,272.9,13,481(0),[地] 出川克己
11,12,4,6,デルタブルース,牡6,57,岩田康誠,2:07.3,1.1/4,16.2,5,521(-3),[西] 角居勝彦
12,13,1,1,ショーターザトッシ,牡5,57,張田京,2:08.1,4,210.0,10,446(-2),[地] 月岡健二
13,14,8,14,ロケットパンチ,牡7,57,花本正三,2:08.5,2,233.4,12,455(-1),[地] 青木達彦
14,15,8,15,コスモインペリアル,牡7,57,川本裕達,2:09.3,4,388.9,15,487(0),[地] 田中守
