,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,キングスゾーン,牡4,52,山本茜,1:30.9,,---,1,511(+2),[地] 原口次夫
1,2,8,10,ワンダーブレイニー,牡5,55,安部幸夫,1:30.9,アタマ,---,4,509(+4),[地] 瀬戸口悟
2,3,2,2,ミネルヴミンスター,牝4,53,戸部尚実,1:31.0,1/2,---,2,485(-4),[地] 川西毅
3,4,6,6,スズカトップガン,牡4,55,吉本隆記,1:31.5,2.1/2,---,3,457(0),[地] 坂口義幸
4,5,3,3,スウィートデザイア,牝5,53,柿原翔,1:32.1,3,---,10,420(-4),[地] 坂口義幸
5,6,4,4,マイネルバスビー,牡4,55,岡部誠,1:32.4,1.1/2,---,6,479(-1),[地] 松本克幸
6,7,7,8,ランス,牝5,53,加藤誓二,1:32.5,クビ,---,7,495(+7),[地] 井上哲
7,8,8,9,ユキノシンジョウ,牡4,55,竹下太,1:32.9,2,---,5,512(-9),[地] 山本功
8,9,5,5,ハイステージ,牡5,55,大畑雅章,1:34.1,6,---,8,447(+4),[地] 錦見勇夫
9,10,7,7,パンズワールド,牡6,55,柴田直樹,1:35.7,8,---,8,489(+1),[地] 内村寛司
