,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,12,シルクダイナスティ,牡4,53,船曳文士,1:46.0,,4.5,2,466(+2),[西] 加用正
1,2,2,4,オーミプレシャス,牡4,56,川島信二,1:46.0,クビ,5.6,3,442(-10),[西] 田島良保
2,3,5,10,マイニングゴールド,牡5,57,中舘英二,1:46.1,クビ,2.4,1,468(-2),[東] 伊藤圭三
3,4,4,7,マイネルハヤト,牡5,57,田辺裕信,1:46.2,3/4,13.0,6,494(-8),[東] 小西一男
4,5,1,1,インダストリアル,牡4,56,北村友一,1:46.5,1.3/4,58.1,10,522(-2),[西] 橋口弘次
5,6,8,16,フジマサルビー,牝4,51,黛弘人,1:46.9,2.1/2,68.6,12,480(-8),[東] 奥平雅士
6,7,2,3,ファイトシーン,牡5,55,田中健,1:47.1,1.1/4,31.0,9,456(-6),[西] 佐藤正雄
7,8,4,8,オリエンタルバレー,牡6,57,西田雄一,1:47.2,1/2,62.2,11,498(-2),[東] 大江原哲
8,9,1,2,マイネルフリーデン,牡4,56,小牧太,1:47.5,1.3/4,21.7,7,506(+21),[西] 白井寿昭
9,10,8,15,ステラパラダイス,牡5,57,太宰啓介,1:47.8,1.3/4,11.7,5,496(0),[西] 崎山博樹
10,11,3,6,コアレスナイナー,牡5,54,宮崎北斗,1:48.0,1.1/2,28.9,8,500(+6),[東] 鈴木康弘
11,12,3,5,トーセンコックス,牡4,54,丸田恭介,1:48.2,1,11.5,4,510(0),[東] 栗田博憲
12,13,7,14,キタサンダイオウ,牡5,55,荻野琢真,1:48.2,クビ,216.8,15,464(0),[東] 中野渡清
13,14,6,11,シルクイシュタール,牝5,55,赤木高太,1:48.3,クビ,189.9,14,428(-6),[西] 北出成人
14,15,7,13,ローズシティ,牝4,53,浜中俊,1:48.9,3.1/2,81.9,13,434(-10),[西] 村山明
15,16,5,9,ブライティアクロス,牝5,55,二本柳壮,1:48.9,ハナ,286.3,16,460(-2),[東] 河野通文
