,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,マキハタテフロン,牡6,56,岡村卓弥,1:32.1,,37.2,9,511(-5),[地] 胡本友晴
1,2,6,6,マルヨオーショウ,牡7,56,西森将司,1:32.6,2.1/2,41.8,10,469(-6),[地] 国沢輝幸
2,3,6,7,トサダンディ,牡6,56,佐原秀泰,1:32.7,クビ,3.8,2,414(-3),[地] 平和人
3,4,8,10,リュウノフォーティ,セ5,56,妹尾浩一,1:32.7,クビ,54.4,11,434(-4),[地] 国沢輝幸
4,5,7,8,カゼノマイヒメ,牝8,54,宮川実,1:32.7,ハナ,4.9,3,446(-3),[地] 炭田健二
5,6,7,9,イーグルファンキー,牡9,56,西山裕貴,1:33.5,4,15.9,6,512(+2),[地] 松木啓助
6,7,4,4,クレイアートビュン,牡11,56,永森大智,1:33.7,3/4,3.1,1,440(-2),[地] 雑賀正光
7,8,3,3,ノムラクインワルツ,牝6,53,下村瑠衣,1:33.7,クビ,7.3,4,455(-2),[地] 胡本友晴
8,9,8,11,メイショウアマクサ,牡6,56,吉本隆記,1:34.3,3,20.7,7,456(-3),[地] 別府真司
9,10,5,5,リョウマクン,牡7,56,山頭信義,1:34.5,1,33.5,8,462(-1),[地] 田中守
10,11,2,2,プリンセスアイズ,牝5,54,菅原辰徳,1:34.6,クビ,7.4,5,416(-1),[地] 目迫大輔
