,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,2,セレスハント,牡6,56,福永祐一,1:10.8,,23.1,8,476(-4),[西] 松永幹夫
1,2,8,15,ティアップワイルド,牡5,56,石橋脩,1:10.9,1/2,2.5,1,532(-4),[西] 西浦勝一
2,3,7,14,コアレスピューマ,牡7,56,本橋孝太,1:10.9,アタマ,197.1,12,471(+4),[地] 川村昭男
3,4,2,3,ジーエスライカー,牡4,56,三浦皇成,1:11.1,1,6.9,3,488(-3),[地] 栗田裕光
4,5,2,4,ヤサカファイン,牡5,56,石崎駿,1:11.3,1.1/4,3.4,2,501(+5),[地] 鷹見浩
5,6,6,11,ナイキマドリード,牡5,56,川島正太,1:11.3,クビ,21.2,7,483(+5),[地] 川島正行
6,7,4,7,トーホウドルチェ,牝6,54,四位洋文,1:11.3,クビ,29.4,9,446(-2),[西] 田島良保
7,8,4,8,ミリオンディスク,牡7,56,蛯名正義,1:11.5,3/4,7.9,4,524(-12),[西] 荒川義之
8,9,5,10,インプレッション,セ9,56,柏木健宏,1:11.6,1/2,80.7,10,522(-9),[地] 秋吉和美
9,10,6,12,フジノウェーブ,牡9,58,御神本訓,1:11.7,3/4,8.5,5,482(-3),[地] 高橋三郎
10,11,5,9,スーニ,牡5,58,川田将雅,1:11.7,クビ,11.8,6,472(-10),[西] 吉田直弘
11,12,3,5,ディアヤマト,牡6,56,今野忠成,1:12.4,3.1/2,204.3,13,508(-5),[地] 月岡健二
12,13,7,13,スーパーヴィグラス,牡5,56,張田京,1:12.8,2,442.3,16,466(-3),[地] 阪本一栄
13,14,3,6,ポートジェネラル,牡8,56,的場文男,1:13.0,3/4,144.0,11,493(-9),[地] 雑賀正光
14,15,8,16,クレイアートビュン,牡7,56,吉田晃浩,1:13.3,1.1/2,365.0,15,455(-5),[地] 佐藤茂
15,16,1,1,ギオンゴールド,牝5,54,倉富隆一,1:13.3,クビ,315.1,14,460(-3),[地] 九日俊光
