,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,レディージャスミン,牝5,54,大坪慎,1:31.4,,21.8,8,444(-11),[地] 小笠原義
1,2,1,1,イーグルビスティー,牡9,56,高松亮,1:31.4,クビ,2.3,1,474(+3),[地] 佐藤雅彦
2,3,4,4,ヤマニンラピエール,牝4,54,菅原俊吏,1:31.7,1.1/2,8.2,5,457(-9),[地] 伊藤和
3,4,5,5,ショウナンカルマン,牝5,54,山本聡哉,1:32.1,2.1/2,4.0,2,423(-6),[地] 晴山厚司
4,5,7,7,センターゲイル,牡7,56,斉藤雄一,1:32.2,1/2,40.9,9,450(+2),[地] 小西重征
5,6,2,2,サクラライナー,牡4,56,陶文峰,1:32.3,クビ,19.5,7,481(-9),[地] 菅原右吉
6,7,7,8,ニンファエア,牝4,54,菅原辰徳,1:32.5,1.1/2,9.9,6,538(-8),[地] 瀬戸幸一
7,8,6,6,カズノトウショウ,牡5,56,山本政聡,1:33.4,6,6.5,4,433(-7),[地] 桜田浩三
8,9,3,3,テワンテビママ,牝4,54,村上忍,1:33.6,1,145.2,10,456(-4),[地] 佐藤雅彦
9,10,8,9,クレイジータイガー,牝4,54,阿部英俊,1:35.3,10,6.3,3,473(0),[地] 佐々木由
