,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,3,ロードイノセント,牡5,57,ウィリア,1:37.2,,2.7,1,572(-6),[西] 池江泰寿
1,2,5,10,リュシオル,牝5,55,武豊,1:37.2,ハナ,13.5,7,462(-2),[東] 小島太
2,3,7,14,スエズ,セ6,57,佐藤哲三,1:37.2,クビ,9.0,4,516(-2),[西] 吉田直弘
3,4,3,5,クラブトゥギャザー,牡5,57,三浦皇成,1:37.2,ハナ,16.4,8,488(-10),[東] 小島茂之
4,5,2,4,ホクトスワン,牝5,55,岩田康誠,1:37.4,1.1/4,10.8,5,454(0),[東] 田中剛
5,6,3,6,シャドウストライプ,牡7,56,川須栄彦,1:37.6,1.1/4,59.4,12,544(+6),[東] 加藤征弘
6,7,6,11,パシコジュリエ,牝4,55,田中勝春,1:37.6,ハナ,85.6,14,462(+8),[東] 嶋田潤
7,8,6,12,エイワナギ,牡8,57,武士沢友,1:37.7,1/2,67.0,13,534(-4),[東] 松山康久
8,9,5,9,ガルビスティー,牡4,57,北村宏司,1:37.8,3/4,43.3,11,486(-2),[西] 矢作芳人
9,10,7,13,ハリマノワタリドリ,牡5,57,川田将雅,1:37.8,アタマ,29.8,10,478(+6),[東] 相沢郁
10,11,4,8,グレイスフルムーヴ,牝6,55,小林淳一,1:37.8,アタマ,158.7,16,460(-2),[東] 佐藤吉勝
11,12,1,2,オウケンマジック,牡5,57,戸崎圭太,1:37.9,クビ,12.7,6,454(-2),[西] 音無秀孝
12,13,8,15,マイネルエルフ,牡5,57,松岡正海,1:38.0,3/4,5.9,2,504(-12),[東] 鹿戸雄一
13,14,8,16,ネオスピリッツ,牡6,57,横山典弘,1:38.1,3/4,23.0,9,484(+12),[東] 藤沢和雄
14,15,4,7,モンピュア,牝5,55,柴田善臣,1:38.2,クビ,144.4,15,438(-3),[西] 森秀行
15,16,1,1,タツパーシヴ,牡4,57,吉田隼人,1:38.5,1.3/4,6.9,3,490(+4),[西] 鮫島一歩
