,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,7,ミッキーヘネシー,牡7,56,西川敏弘,1:32.5,,1.1,1,495(+7),[地] 別府真司
1,2,4,4,ボーラトウショウ,牝6,54,永森大智,1:33.6,5,6.0,2,456(+3),[地] 雑賀正光
2,3,8,10,サトノロマネ,セ10,56,岡村卓弥,1:34.1,2.1/2,86.7,7,477(+3),[地] 雑賀正光
3,4,3,3,トライチャンス,牡7,56,佐原秀泰,1:34.2,クビ,88.4,8,499(+1),[地] 那俄性哲
4,5,6,6,エーシンイグアス,牡8,53,松木大地,1:34.3,1/2,62.3,6,526(+4),[地] 雑賀正光
5,6,8,9,シアーブリス,牡8,56,西山裕貴,1:34.4,3/4,109.7,9,482(-5),[地] 松木啓助
6,7,7,8,サイモンリッター,セ7,56,畑中信司,1:34.7,1.1/2,12.9,4,503(-5),[地] 別府真司
7,8,2,2,キッズニゴウハン,牡8,56,上田将司,1:34.7,クビ,42.5,5,488(-4),[地] 松木啓助
8,9,1,1,ニシノデンジャラス,牡5,56,中西達也,1:35.4,3,12.0,3,560(+16),[地] 炭田健二
9,10,5,5,コスモグラウベ,牡5,56,山頭信義,1:36.2,4,185.9,10,450(+2),[地] 田中守
