,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,デルマハンニャ,牝7,55,山崎誠士,1:35.4,,1.5,1,479(+6),[地] 山崎裕也
1,2,2,2,マゼンタ,牡5,55,石崎駿,1:36.0,3,20.1,6,460(-9),[地] 矢野義幸
2,3,6,9,レイクマッケンジー,牡6,57,沢田龍哉,1:36.7,3,13.5,5,491(+6),[地] 山下貴之
3,4,4,6,トウカイガンバ,牡8,55,藤江渉,1:37.2,2.1/2,11.2,4,506(-2),[地] 八木仁
4,5,3,4,グランドエンジェル,牝6,55,赤岡修次,1:37.3,1/2,8.4,2,477(+23),[地] 佐々木仁
5,6,5,7,ファビン,牝6,55,本橋孝太,1:37.3,ハナ,21.8,8,461(-2),[地] 水野貴史
6,7,1,1,メジャープレゼンス,セ7,57,吉本隆記,1:37.4,1/2,237.7,13,504(-1),[地] 冨田敏男
7,8,7,12,キタサンダイチ,牡6,57,矢野貴之,1:37.4,クビ,10.1,3,470(-10),[地] 佐藤賢二
8,9,8,14,クレバーペガサス,牡8,57,加藤和博,1:37.4,アタマ,106.3,12,488(-1),[地] 冨田敏男
9,10,6,10,オオタカ,牡4,55,見越彬央,1:37.7,1.1/2,64.4,10,507(-15),[地] 宇野木数
10,11,7,11,ワールドプリンス,牡4,55,笹川翼,1:38.2,2.1/2,67.7,11,478(-6),[地] 小久保智
11,12,8,13,ゴールドスガ,牡9,57,酒井忍,1:38.7,2.1/2,354.0,14,463(-3),[地] 秋山重美
12,13,5,8,ブルーフラッシュ,セ6,55,町田直希,1:39.6,4,35.5,9,450(+6),[地] 飯田幸雄
13,14,4,5,エメンタールベルン,牝4,55,和田譲治,1:41.9,大,21.6,7,527(+2),[地] 鈴木義久
