,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,コーリンベリー,牝4,52,松山弘平,1:25.1,,1.5,1.0,482(+4),[西] 柴田政見
1,2,1,1,レーザーバレット,牡7,54,横山典弘,1:25.4,1.1/2,6.9,3.0,477(-5),[東] 萩原清
2,3,7,9,メイショウコロンボ,牡6,55,武幸四郎,1:25.6,1.1/2,2.4,2.0,494(-4),[西] 角田晃一
3,4,8,11,ピッチシフター,牝5,52,大畑雅章,1:26.2,3,80.7,6.0,442(-2),[地] 川西毅
4,5,3,3,エナエビス,牡4,54,木村健,1:26.4,3/4,48.3,4.0,507(-1),[地] 田中範雄
5,6,6,7,ジョーメテオ,牡9,54,内田利雄,1:26.4,クビ,69.4,5.0,508(-8),[地] 小久保智
6,7,6,8,アイファーソング,牡7,54,安部幸夫,1:27.3,4,244.2,7.0,500(+2),[地] 倉地学
7,8,5,6,ノゾミカイソク,牡6,54,今井貴大,1:27.6,1.1/2,537.6,10.0,478(+8),[地] 錦見勇夫
8,9,2,2,ファイアーフロート,牡9,55,東川公則,1:27.7,1/2,624.7,11.0,495(-19),[地] 松木啓助
9,10,8,12,サイモンロード,セ7,54,丸野勝虎,1:28.0,1.1/2,422.5,9.0,522(+2),[地] 角田輝也
10,11,7,10,トウショウカズン,牡8,54,平瀬城久,1:29.5,7,342.5,8.0,523(-10),[地] 佐藤茂
11,取,5,5,エーシンビートロン,牡9,55,福永祐一,,,---,,計不,[西] 西園正都
