,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,ロンドンピストル,牝6,53,安部幸夫,1:43.6,,---,2,474(+2),[地] 藤ヶ崎一
1,2,2,2,マルカセンリョウ,牡8,55,岡部誠,1:44.1,2.1/2,---,1,555(+1),[地] 瀬戸口悟
2,3,7,8,マルブツスキャン,牡6,55,宇都英樹,1:44.2,1/2,---,3,529(+1),[地] 瀬戸口悟
3,4,6,6,アパティア,牡9,55,丸野勝虎,1:44.4,1,---,5,442(-2),[地] 荒巻透
4,5,8,9,アワセワザ,牡8,55,田中学,1:44.5,1/2,---,7,512(-2),[地] 錦見勇夫
5,6,5,5,ブイメール,牡6,55,竹下太,1:44.7,1,---,4,490(-4),[地] 地辺幸一
6,7,7,7,パレスファミリー,牡8,55,兒島真二,1:45.6,4,---,9,470(0),[地] 成田明
7,8,3,3,エルマタドール,牡8,54,島崎和也,1:45.7,クビ,---,10,433(0),[地] 小森勝政
8,9,8,10,アサヒミネルバ,牡9,52,山本茜,1:46.4,3,---,6,448(0),[地] 植松則幸
9,10,1,1,ツルハチキング,牡7,55,清家義徳,1:46.6,1.1/2,---,8,501(+1),[地] 瀬戸口悟
