,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,6,ウェイトアンドシー,セ7,57,今野忠成,1:42.5,,2.9,1,497(-2),[地] 小久保智
1,2,7,11,モンドアルジェンテ,牡6,57,御神本訓,1:42.5,クビ,4.7,3,512(+1),[地] 村上頼章
2,3,6,9,オメガヴェンデッタ,セ7,57,森泰斗,1:42.6,クビ,4.3,2,507(0),[地] 荒山勝徳
3,4,3,3,アルマワイオリ,牡6,57,町田直希,1:42.6,クビ,17.6,7,484(+2),[地] 山崎尋美
4,5,5,7,トキノエクセレント,牡10,58,高松亮,1:42.7,1/2,40.9,9,469(+5),[地] 八木正喜
5,6,3,4,ファイトユアソング,牝7,54,本橋孝太,1:43.0,1.1/2,18.7,8,444(0),[地] 佐々木仁
6,7,2,2,イッツガナハプン,牡9,56,赤岡修次,1:43.0,アタマ,60.1,11,496(+4),[地] 田中守
7,8,6,10,リアライズリンクス,牡8,57,的場文男,1:43.0,クビ,10.3,5,504(-1),[地] 小久保智
8,9,5,8,ニシノラピート,牝7,55,瀧川寿希,1:43.4,2,14.4,6,464(-7),[地] 市村誠
9,10,4,5,タマモネイヴィー,牡7,57,左海誠二,1:43.5,クビ,56.3,10,488(+2),[地] 小久保智
10,11,1,1,グレナディアーズ,牡7,57,岡部誠,1:43.5,クビ,172.3,13,506(+1),[地] 山崎裕也
11,12,8,13,ミッキーヘネシー,牡9,56,繁田健一,1:44.1,3,137.5,12,472(-6),[地] 別府真司
12,13,7,12,ノースウッド,牡6,56,吉原寛人,1:44.3,1,267.5,14,512(+2),[地] 高橋俊之
13,14,8,14,アポロナイスジャブ,牡5,56,真島大輔,1:47.9,大,8.2,4,444(-2),[地] 池田孝
