,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,マツリダパレス,牡3,56,南郷家全,2:12.8,,---,5,467(-2),[地] 城地藤男
1,2,7,7,トニージェント,牡8,57,村上忍,2:12.9,クビ,---,2,495(-3),[地] 村上実
2,3,5,5,タイキシェンロン,牡7,57,菅原勲,2:13.1,1.1/2,---,1,540(0),[地] 佐々木由
3,4,4,4,カーム,牡5,57,菅原雅文,2:13.5,2.1/2,---,6,510(+4),[地] 菅原右吉
4,5,8,9,ウツミジョンソン,牡3,56,小林俊彦,2:13.5,アタマ,---,3,500(+8),[地] 村上佐重
5,6,7,8,マツリダブロッコ,牡4,57,沢田盛夫,2:13.8,1.1/2,---,4,480(0),[地] 城地藤男
6,7,6,6,チュードサンデー,牡6,57,関本淳,2:13.8,ハナ,---,10,502(+5),[地] 佐々木修
7,8,3,3,ゲンパチコジーン,牡6,57,関本浩司,2:14.8,6,---,9,504(-3),[地] 只野広明
8,9,2,2,イナリコンコルド,牡10,57,草地保隆,2:15.3,3,---,7,450(-4),[地] 佐藤晴記
9,10,8,10,カミスドリーム,牡8,57,板垣吉則,2:16.4,7,---,8,505(+4),[地] 小林義明
