,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,8,カタナ,牡4,57,吉田豊,1:21.3,,2.9,1,502(+2),[東] 小島太
1,2,8,11,ナカヤマバスター,牡5,57,田中勝春,1:22.1,5,10.8,4,500(+6),[東] 二ノ宮敬
2,3,6,7,サクライナセ,セ5,57,内田博幸,1:22.2,3/4,3.0,2,498(-4),[東] 的場均
3,4,8,12,アイラブマキシマム,牝4,55,菊沢隆徳,1:22.4,1,67.2,10,482(+4),[東] 奥平真治
4,5,2,2,ジュラナスリング,牡6,57,後藤浩輝,1:22.4,クビ,3.6,3,456(-2),[東] 松山康久
5,6,7,10,スペシャリスト,牡4,57,石橋脩,1:22.6,1,61.0,7,494(+14),[西] 崎山博樹
6,7,7,9,ミヤギノダンシング,牡7,57,小野次郎,1:22.6,クビ,61.9,9,510(+4),[東] 笹倉武久
7,8,3,3,ダリオ,セ9,57,北村宏司,1:22.7,クビ,70.6,11,488(-6),[東] 後藤由之
8,9,1,1,シンワインザダーク,牡6,57,石橋守,1:22.8,3/4,14.2,5,460(+2),[西] 武宏平
9,10,5,6,イットウリョウダン,牝7,55,安藤光彰,1:23.0,1.1/2,61.1,8,480(+6),[東] 中川公成
10,11,5,5,フサイチワセダオー,牡4,57,津村明秀,1:23.0,ハナ,19.1,6,542(+26),[東] 古賀史生
11,12,4,4,キッズブルーム,牝4,55,蛯名正義,1:24.1,7,148.5,12,468(+6),[東] 武藤善則
