,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,ヴァーミリアン,牡3,54,武豊,2:06.8,,---,1,508(+2),[西] 石坂正
1,2,2,2,ハードクリスタル,牡5,56,横山典弘,2:07.4,3,---,2,482(-3),[西] 作田誠二
2,3,8,9,ノボトゥルー,牡9,58,Ｏ．ペリ,2:07.9,2.1/2,---,5,462(-5),[西] 森秀行
3,4,7,8,ウツミジョーダン,牡5,56,石崎隆之,2:08.1,1.1/2,---,9,465(+1),[地] 内田勝義
4,5,7,7,コアレスハンター,牡8,56,御神本訓,2:08.7,3,---,7,488(-3),[地] 高橋三郎
5,6,3,3,メイプルエイト,牡3,54,張田京,2:09.3,3,---,3,518(-8),[地] 岡林光浩
6,7,1,1,マクロプロトン,牡4,56,内田博幸,2:09.6,1.1/2,---,4,492(+2),[地] 坂本昇
7,8,6,6,ヨシノイチバンボシ,牡4,56,吉田稔,2:09.7,1/2,---,6,494(-3),[地] 錦見勇夫
8,9,4,4,エアウィード,牡5,56,菅原勲,2:09.8,クビ,---,8,462(-9),[地] 鈴木七郎
9,10,8,10,エイシンダンズビル,牡8,56,繁田健一,2:10.9,6,---,10,503(0),[地] 川村守男
