,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,3,ワーキングボーイ,牡5,57,和田竜二,1:24.5,,11.4,6,502(0),[西] 中尾正
1,2,7,14,カシノエスケイプ,牝5,52,大下智,1:24.6,1/2,4.4,2,506(+4),[西] 梅内忍
2,3,4,8,ナリタジューン,牝5,55,安藤勝己,1:24.8,1,2.7,1,452(0),[西] 宮本博
3,4,3,5,アグネストラベル,牡5,57,秋山真一,1:24.8,クビ,19.3,8,486(+12),[西] 宮本博
4,5,1,2,メイショウディオ,牡6,57,難波剛健,1:24.9,3/4,108.2,12,588(0),[西] 高橋成忠
5,6,6,12,ビッグアラミス,牡6,57,ルメール,1:25.0,クビ,13.1,7,464(0),[西] 中尾秀正
6,7,5,9,ミスターケビン,牡6,57,藤田伸二,1:25.0,ハナ,7.0,3,480(0),[東] 藤沢和雄
7,8,5,10,プリュネル,牝6,55,福永祐一,1:25.1,1/2,9.4,4,512(+12),[西] 宮本博
8,9,3,6,タバスコムスメ,牝5,55,竹之下智,1:25.2,クビ,181.7,14,450(-2),[西] 武邦彦
9,10,7,13,タガノシャンハイ,牡6,57,橋本美純,1:25.2,アタマ,25.3,9,524(-8),[西] 湯窪幸雄
10,11,4,7,レソナル,牡5,57,岩田康誠,1:25.3,1/2,11.3,5,474(+6),[西] 北出成人
11,12,1,1,ホーマンブラヴォー,牡6,57,小坂忠士,1:25.5,1.1/2,123.2,13,492(+2),[西] 安田隆行
12,13,8,15,オヤマハリケーン,セ7,57,柴田善臣,1:26.3,5,45.4,11,502(-2),[東] 菊川正達
13,14,2,4,ブライティアカーム,牝7,55,白浜雄造,1:26.7,2.1/2,288.3,16,512(+20),[東] 的場均
14,15,8,16,ベリーベリナイス,牝4,54,千田輝彦,1:27.1,2.1/2,230.7,15,452(+10),[西] 増本豊
15,16,6,11,ハナイチリン,牝5,55,北村浩平,1:27.1,ハナ,44.5,10,478(+12),[西] 飯田雄三
