,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,8,エスティレジェンド,牝4,55,江田照男,1:27.2,,5.9,4,444(-4),[東] 菅原泰夫
1,2,4,4,ドリームジェダイ,牡6,57,戸崎圭太,1:27.4,1,5.7,3,482(+1),[東] 田島俊明
2,3,7,9,パッパーレ,牡4,57,繁田健一,1:27.5,クビ,7.1,5,432(+1),[地] 吉田正美
3,4,3,3,ノブワイルド,牡3,57,左海誠二,1:27.7,1,2.9,1,483(+9),[地] 小久保智
4,5,5,5,ブルーメーア,牡3,57,森泰斗,1:28.5,4,32.7,8,466(-4),[西] 小崎憲
5,6,7,10,アポロオオジャ,牡4,55,楢崎功祐,1:28.5,ハナ,124.7,11,452(+3),[地] 鹿沼良和
6,7,1,1,チャコリ,牝4,55,矢野貴之,1:29.1,3,3.8,2,494(+2),[地] 水野貴史
7,8,8,12,アールルイス,牡7,57,酒井忍,1:29.2,クビ,238.3,12,477(+3),[地] 宇野木博
8,9,6,7,ロマンシーズ,牡4,57,石崎駿,1:29.3,1/2,16.7,6,530(0),[東] 石毛善彦
9,10,5,6,コスモリープリング,牝5,55,丹内祐次,1:29.6,1.1/2,30.7,7,521(+11),[東] 古賀慎明
10,11,8,11,カンタベリーヒメ,牝3,55,坂井英光,1:32.8,大,116.8,10,463(+1),[東] 二本柳俊
11,12,2,2,モリノワカバ,牝4,53,中野省吾,1:33.6,4,52.8,9,439(0),[地] 藤原智行
