,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,コリコパット,牡2,54,中舘英二,1:11.1,,6.1,2,442(+2),[東] 武藤善則
1,2,6,7,アイディンパワー,牡2,54,藤岡佑介,1:11.3,1,6.5,3,462(0),[西] 本田優
2,3,1,1,ドリームクラフト,牡2,53,三浦皇成,1:11.4,1/2,10.7,6,432(+10),[西] 佐々木晶
3,4,4,4,イイデエース,牝2,54,藤田伸二,1:11.5,1/2,2.4,1,458(-4),[西] 北出成人
4,5,6,8,メジロライダー,牡2,54,長谷川浩,1:11.6,3/4,6.8,5,456(-6),[西] 田島良保
5,6,2,2,マイネルロワイヤル,牡2,53,北村友一,1:12.1,3,12.4,7,462(+6),[西] 中村均
6,7,7,9,ハートランドフェロ,牡2,54,武幸四郎,1:12.5,2.1/2,6.6,4,452(+6),[西] 須貝彦三
7,8,8,11,リーディングパート,牡2,51,荻野琢真,1:12.5,クビ,154.4,9,476(-4),[西] 鶴留明雄
8,9,3,3,ヒトメボレムスメ,牝2,54,大野拓弥,1:13.2,4,39.6,8,436(+6),[西] 野元昭
9,10,5,5,コンセプシオン,牡2,54,郷原洋司,1:13.2,クビ,176.7,10,466(+14),[東] 根本康広
10,11,7,10,ブロスオブアボーイ,牡2,53,的場勇人,1:13.6,2.1/2,247.5,11,460(-10),[東] 高木登
11,12,5,6,ヒロイックユウ,牝2,54,松田大作,1:14.6,6,249.4,12,380(-10),[東] 中野栄治
