,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,7,ノゾミカイソク,牡4,56,丸野勝虎,1:42.2,,2.3,1,467(0),[地] 錦見勇夫
1,2,8,9,スウィングダンス,牝6,54,小山信行,1:42.4,1.1/2,2.3,2,437(+1),[地] 瀬戸口悟
2,3,7,8,サトノロマネ,セ7,56,岡部誠,1:42.5,1/2,64.2,8,471(+3),[地] 角田輝也
3,4,3,3,マコトローゼンボー,牡5,56,阪野学,1:43.1,3,4.6,3,478(+16),[地] 角田輝也
4,5,8,10,タツフレンチ,牡5,56,持原大志,1:43.3,1.1/2,55.3,7,488(-6),[地] 藤ヶ崎一
5,6,5,5,バーンバーンバーン,牡5,56,柿原翔,1:43.8,2.1/2,52.8,6,472(+5),[地] 藤ヶ崎一
6,7,4,4,ギンザナイト,牡8,56,今井貴大,1:43.8,ハナ,6.7,4,490(-14),[地] 角田輝也
7,8,6,6,ミサキティンバー,牡5,56,横井将人,1:44.4,3,91.3,9,542(0),[地] 桜井今朝
8,9,1,1,ヴェガス,牡5,56,加藤利征,1:46.1,8,339.2,10,495(+6),[地] 山本健二
9,10,2,2,ダンシングムーン,セ6,56,大畑雅章,1:46.5,2,38.6,5,442(+5),[地] 錦見勇夫
