,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,11,クリムゾンベガ,牡4,57,柴田善臣,1:32.7,,12.1,6,478(+4),[東] 大江原哲
1,2,2,3,リヴザルト,牡3,53,横山典弘,1:32.7,アタマ,6.8,3,540(+6),[東] 堀宣行
2,3,4,7,ヒカルダイヤモンド,牝4,55,蛯名正義,1:32.7,ハナ,2.0,1,480(+4),[東] 栗田博憲
3,4,2,4,オーロマイスター,牡3,55,吉田豊,1:32.9,1,10.0,5,498(0),[東] 大久保洋
4,5,6,12,オメガファルコン,牡3,55,内田博幸,1:33.2,2,9.9,4,500(-12),[東] 奥平雅士
5,6,4,8,セイウンバリュー,牝3,53,後藤浩輝,1:33.3,3/4,34.7,8,438(+8),[東] 浅野洋一
6,7,7,13,アナナス,牡5,57,吉田隼人,1:33.5,1,54.7,12,462(+4),[東] 佐藤吉勝
7,8,7,14,ライブコンサート,セ4,57,松岡正海,1:33.5,ハナ,6.6,2,488(0),[西] 白井寿昭
8,9,8,16,ジョウノパンジー,牝4,55,田中勝春,1:33.7,1.1/4,70.0,13,442(+6),[東] 古賀慎明
9,10,1,2,トーホウカイザー,牡3,55,柴山雄一,1:33.7,クビ,47.2,10,484(0),[東] 高橋裕
10,11,5,9,デュポンサークル,牝4,55,北村宏司,1:33.8,クビ,47.4,11,432(+6),[東] 古賀慎明
11,12,8,15,フラワータキシード,牡4,57,村田一誠,1:34.0,1.1/2,41.1,9,462(-6),[東] 本間忍
12,13,3,6,サマーレプタンサ,牝3,53,石橋脩,1:34.2,1,25.6,7,464(-2),[東] 根本康広
13,14,1,1,センギョウシュフ,牝4,55,宗像徹,1:34.2,アタマ,204.5,14,458(+12),[東] 高橋義博
14,15,5,10,クリスタルシンガー,牡4,57,小野次郎,1:34.3,1/2,398.9,16,470(-6),[東] 粕谷昌央
15,16,3,5,コスモエラプション,牝3,53,黛弘人,1:35.0,4,304.7,15,432(+8),[東] 稲葉隆一
