,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,スーニ,牡2,54,内田博幸,1:28.6,,1.1,1,481(+3),[西] 吉田直弘
1,2,7,8,アースリヴィング,牝2,53,Ｃ．ルメ,1:29.0,2.1/2,5.7,2,475(-5),[東] 小笠倫弘
2,3,6,6,ナリタカービン,牡2,54,角田晃一,1:29.6,3.1/2,10.8,3,481(-17),[西] 飯田雄三
3,4,8,11,メイショウローツェ,牡2,54,幸英明,1:30.0,2.1/2,24.1,5,441(+5),[西] 荒川義之
4,5,8,10,バージンサファイヤ,牝2,53,木村健,1:30.8,5,74.0,6,439(-3),[地] 平松徳彦
5,6,3,3,スペシャルロッキー,牡2,54,有馬澄男,1:31.1,1.1/2,259.2,11,477(+4),[地] 斉藤裕
6,7,5,5,エンドスルー,牝2,53,下原理,1:31.4,2,125.8,7,462(+7),[地] 清水正人
7,8,1,1,レトリーブ,牡2,54,佐藤友則,1:31.7,1.3/4,139.7,9,439(-8),[地] 井上孝彦
8,9,2,2,ミナミノヒリュウ,牡2,54,北野真弘,1:31.9,1.1/2,161.2,10,480(+1),[地] 山元博徳
9,10,4,4,チョットゴメンナ,牡2,54,宮崎光行,1:32.8,5,18.5,4,489(-1),[地] 堂山芳則
10,中,7,9,マイネルヘリオス,牡2,54,宮下瞳,,,132.4,8,438(+2),[地] 植松則幸
