,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,10,アジアワールド,牡4,54,野崎武司,1:27.1,,---,7,463(+1),[地] 村田六郎
1,2,3,3,オデュッセウス,牡5,56,張田京,1:27.2,1/2,---,9,545(+15),[東] 古山良司
2,3,6,8,ミラクルアカシ,牡4,56,見沢譲治,1:27.6,2,---,2,488(-6),[東] 松永勇
3,4,5,6,アメリカンボス,牡4,56,江田照男,1:27.7,クビ,---,1,460(-4),[東] 田子冬樹
4,5,7,9,インサイドレポート,牝5,54,寺島祐治,1:27.7,クビ,---,3,435(0),[東] 鈴木伸尋
5,6,8,11,キョウエイリード,牝5,52,石崎隆之,1:27.8,1/2,---,5,494(-6),[地] 岩本洋
6,7,6,7,ノムラダイヤオー,牡5,54,野口正宏,1:27.8,アタマ,---,11,488(+5),[地] 泉孝
7,8,5,5,トゥモローカムズ,牡4,56,吉田豊,1:27.9,クビ,---,4,482(0),[東] 谷原義明
8,9,4,4,ヒカリタッチ,牝5,54,松井達也,1:28.1,1,---,12,437(+4),[地] 小林文治
9,10,8,12,フジノリュウオー,牡6,56,佐藤祐樹,1:28.2,3/4,---,8,492(-1),[地] 長谷川蓮
10,11,1,1,ウエスタンフクタロ,牡4,56,的場均,1:28.4,1,---,6,542(+2),[東] 柴田欣也
11,12,2,2,フジノオペラ,牝6,54,津久井誠,1:28.9,2.1/2,---,10,450(-6),[地] 津久井巌
