,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ディープスカイ,牡3,56,四位洋文,1:46.0,,8.7,6,508(+2),[西] 昆貢
1,2,3,4,アドマイヤコマンド,牡3,56,川田将雅,1:46.4,2.1/2,3.5,1,482(0),[西] 橋田満
2,3,4,6,ミダースタッチ,牡3,56,池添謙一,1:46.5,クビ,67.5,11,526(-4),[西] 松田国英
3,4,1,1,ヤマニンキングリー,牡3,56,渡辺薫彦,1:46.6,1/2,7.2,3,464(-4),[西] 河内洋
4,5,4,5,ロードバリオス,牡3,56,岩田康誠,1:46.6,ハナ,7.6,4,434(-6),[西] 藤原英昭
5,6,6,10,オースミスパーク,牡3,56,幸英明,1:46.7,1/2,51.1,10,456(+4),[西] 南井克巳
6,7,8,14,マイネルスターリー,牡3,56,内田博幸,1:46.7,クビ,5.4,2,458(+8),[西] 加用正
7,8,6,9,テイエムチーター,牡3,56,和田竜二,1:47.1,2.1/2,78.4,12,442(-2),[西] 岩元市三
8,9,3,3,シャイニングデイ,牡3,56,長谷川浩,1:47.2,クビ,118.6,13,476(-4),[西] 安田伊佐
9,10,8,13,サブジェクト,牡3,57,藤岡佑介,1:47.4,1.1/4,8.3,5,460(+2),[西] 池江泰郎
10,11,7,11,オリエンタルロック,牡3,57,武幸四郎,1:47.5,クビ,19.9,9,486(-16),[西] 田所秀孝
11,12,5,7,ロスペトリュス,牡3,56,角田晃一,1:47.5,クビ,11.6,8,476(-14),[西] 大久保龍
12,13,5,8,リヴザルト,牡3,54,柴山雄一,1:47.6,1/2,11.1,7,536(-12),[東] 堀宣行
13,14,7,12,クリノダイシス,牡3,56,川島信二,1:52.0,大,206.2,14,448(0),[西] 荒川義之
