,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,タッチデュール,牝2,54,大原浩司,1:43.0,,5.0,3,422(-7),[地] 山中輝久
1,2,2,2,マーメイドジャンプ,牝2,54,東川公則,1:43.2,1,5.2,4,417(+2),[地] 後藤保
2,3,5,5,キミニコイシテ,牝2,54,岡部誠,1:43.7,2.1/2,9.1,5,509(-5),[地] 伊藤強一
3,4,4,4,メイレディ,牝2,54,下原理,1:44.2,2.1/2,2.1,1,495(+2),[地] 保利良次
4,5,6,6,ラブミーファスト,牝2,54,戸崎圭太,1:44.3,1/2,4.5,2,440(-5),[地] 宗形竹見
5,6,7,7,サブリナラッシュ,牝2,54,内田利雄,1:44.5,1,9.6,6,411(-11),[地] 中塚猛
6,7,7,8,イーストフラ,牝2,54,岩橋勇二,1:44.7,3/4,630.8,10,444(+3),[地] 塚田隆男
7,8,3,3,バージンロード,牝2,54,田中学,1:44.9,1.1/2,61.4,7,458(-7),[地] 平松徳彦
8,9,1,1,リフレイン,牝2,54,友森翔太,1:45.8,4,129.9,8,402(+4),[地] 安部弘一
9,10,8,9,ピースキャンドル,牝2,54,向山牧,1:46.2,2,129.9,8,434(+4),[地] 後藤保
