,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,5,アルゴリズム,牡4,57,横山典弘,1:22.7,,7.5,5.0,478(-2),[西] 安田隆行
1,2,5,9,エーシンビートロン,牡6,57,ルメール,1:22.7,クビ,8.3,6.0,486(+4),[西] 西園正都
2,3,6,11,ホクセツダンス,牝4,55,浜中俊,1:23.3,3.1/2,5.5,2.0,442(-2),[西] 宮本博
3,4,3,6,モエレジュンキン,牡5,57,高倉稜,1:23.4,クビ,72.5,13.0,462(0),[東] 武市康男
4,5,1,1,キズマ,牡3,56,和田竜二,1:23.4,クビ,4.2,1.0,488(-4),[西] 白井寿昭
5,6,2,4,シルバーキセキ,牝5,55,福永祐一,1:23.5,クビ,6.9,3.0,460(0),[西] 笹田和秀
6,7,7,13,アイディンパワー,牡6,57,武豊,1:23.7,1.1/4,28.2,9.0,498(+12),[西] 本田優
7,8,4,8,ロイヤルインパクト,牝4,55,秋山真一,1:23.7,アタマ,7.0,4.0,474(-2),[西] 池江泰寿
8,9,6,12,キモンレッド,牝4,55,川田将雅,1:23.8,3/4,17.5,8.0,466(+4),[西] 崎山博樹
9,10,4,7,サトノデートナ,牡4,57,国分優作,1:23.8,ハナ,34.5,11.0,488(-8),[東] 国枝栄
10,11,8,15,エーシンポルックス,牡5,57,中村将之,1:23.9,3/4,127.6,14.0,514(+6),[西] 西園正都
11,12,7,14,キクノストーム,牡3,56,酒井学,1:24.5,3.1/2,28.2,10.0,480(+8),[西] 牧田和弥
12,13,8,16,グローリールピナス,牝6,55,小坂忠士,1:24.5,ハナ,253.4,15.0,478(-2),[東] 小桧山悟
13,14,1,2,ポアゾンブラック,牡3,56,太宰啓介,1:24.6,クビ,11.4,7.0,520(-6),[西] 本田優
14,15,2,3,ルグランヴォヤージ,牡5,57,松山弘平,1:24.6,クビ,36.1,12.0,510(+10),[西] 角居勝彦
15,取,5,10,ニチリン,牡5,57,国分恭介,,,---,,計不,[西] 藤岡範士
