,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,ガナール,牡2,54,坂井英光,1:44.3,,1.4,1,500(+12),[地] 荒山勝徳
1,2,4,4,タイセイアドミラル,牡2,54,的場文男,1:45.0,4,6.3,3,466(+4),[地] 鷹見浩
2,3,8,9,プリサイスクイーン,牝2,53,石崎駿,1:45.0,クビ,37.5,7,430(+1),[地] 香取和孝
3,4,5,5,ハカタアレイオーン,牝2,53,真島大輔,1:45.1,クビ,9.6,4,484(0),[地] 鷹見浩
4,5,6,6,ツルオカオウジ,牡2,53,町田直希,1:45.1,アタマ,6.0,2,522(+7),[地] 久保與造
5,6,7,8,ネバザレス,牡2,53,山田信大,1:45.4,1.1/2,27.9,6,447(0),[地] 蛯名末五
6,7,3,3,タケノブレーブ,牡2,53,繁田健一,1:45.5,1/2,49.4,8,462(0),[地] 辻野豊
7,8,2,2,ダイゲキラリー,牡2,53,森泰斗,1:46.8,6,57.4,9,454(+1),[地] 堀江仁
8,9,7,7,アインステージ,牝2,53,柏木健宏,1:47.7,4,15.1,5,502(-5),[地] 高橋三郎
9,10,8,10,アールパラダンス,牝2,53,酒井忍,1:52.9,大,69.1,10,450(-11),[地] 小久保智
