,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,アサティスダイオー,牡3,55,内田博幸,1:48.5,,---,3,452(+1),[地] 庄子連兵
1,2,4,4,ネオオイスター,牡3,54,的場文男,1:48.8,1.1/2,---,1,485(+2),[地] 赤間清松
2,3,8,13,マルニキャプテン,牡3,54,鷹見浩,1:49.3,2.1/2,---,6,469(-7),[地] 福永二三
3,4,7,11,ノムラリューオー,牡3,54,石崎隆之,1:49.4,クビ,---,4,487(-2),[地] 川勝歩
4,5,1,1,タヤスエイト,牡3,55,佐藤隆,1:49.4,アタマ,---,2,502(+4),[地] 八木仁
5,6,3,3,ホシノスナ,牡3,53,張田京,1:49.5,3/4,---,7,515(+8),[地] 矢作和人
6,7,7,10,ウエノマルクン,牡3,54,的場直之,1:49.7,3/4,---,12,449(-9),[地] 岡部盛雄
7,8,4,5,グリーンヒルレッド,牝3,52,佐藤祐樹,1:49.8,1/2,---,8,464(-5),[地] 安池保
8,9,6,9,オリガミ,牝3,53,森下博,1:49.8,アタマ,---,10,468(-4),[地] 三坂盛雄
9,10,5,7,サルサクイーン,牝3,53,今野忠成,1:49.9,1/2,---,5,473(0),[地] 内田勝義
10,11,8,12,セイントグリーン,牡3,55,脇本一幸,1:49.9,アタマ,---,9,468(-9),[地] 中村健二
11,12,5,6,ヤマオロチ,牡3,54,鈴木啓之,1:50.0,3/4,---,11,492(+1),[地] 赤間清松
12,13,6,8,ディナーショー,牡3,54,戸崎圭太,1:50.3,1.1/2,---,13,538(-3),[地] 赤嶺本浩
