,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,14,ニホンピロアワーズ,牡5,57,酒井学,1:48.8,,19.9,6,536(0),[西] 大橋勇樹
1,2,6,12,ワンダーアキュート,牡6,57,和田竜二,1:49.4,3.1/2,6.2,3,522(+21),[西] 佐藤正雄
2,3,5,9,ホッコータルマエ,牡3,56,幸英明,1:49.5,1/2,31.6,9,488(-2),[西] 西浦勝一
3,4,5,10,ローマンレジェンド,牡4,57,Ｍ．デム,1:49.8,2,2.3,1,510(+4),[西] 藤原英昭
4,5,7,13,グレープブランデー,牡4,57,ルメール,1:49.9,1/2,65.3,11,526(-2),[西] 安田隆行
5,6,2,3,ミラクルレジェンド,牝5,55,川田将雅,1:50.1,1.1/2,98.3,14,442(+1),[西] 藤原英昭
6,7,3,6,ナムラタイタン,牡6,57,熊沢重文,1:50.2,3/4,86.4,13,524(+6),[西] 大橋勇樹
7,8,1,1,ハタノヴァンクール,牡3,56,四位洋文,1:50.2,クビ,26.4,8,502(+4),[西] 昆貢
8,9,1,2,シビルウォー,牡7,57,内田博幸,1:50.4,1.1/4,82.1,12,470(+1),[東] 戸田博文
9,10,2,4,エスポワールシチー,牡7,57,武豊,1:50.4,クビ,6.0,2,506(+9),[西] 安達昭夫
10,11,8,16,ナイスミーチュー,牡5,57,福永祐一,1:50.5,クビ,138.4,16,506(+2),[西] 橋口弘次
11,12,3,5,トゥザグローリー,牡5,57,ウィリア,1:50.5,アタマ,22.6,7,538(+18),[西] 池江泰寿
12,13,8,15,ソリタリーキング,牡5,57,浜中俊,1:50.6,クビ,56.2,10,466(+1),[西] 石坂正
13,14,6,11,ダノンカモン,牡6,57,池添謙一,1:50.7,3/4,121.6,15,532(+6),[西] 池江泰寿
14,15,4,8,イジゲン,牡3,56,ムーア,1:51.4,4,7.1,4,474(-8),[東] 堀宣行
15,16,4,7,トランセンド,牡6,57,藤田伸二,1:51.8,2.1/2,9.0,5,522(+9),[西] 安田隆行
