,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,9,ウェイトアンドシー,セ7,56,橋本直哉,1:35.0,,20.4,6,494(+6),[地] 小久保智
1,2,3,3,タマモベルモット,牡8,56,的場文男,1:35.2,1,3.5,2,489(+5),[地] 小久保智
2,3,6,8,ベイビータピット,牡6,56,御神本訓,1:35.3,3/4,2.2,1,491(-12),[地] 岡林光浩
3,4,1,1,グラスサファイヤ,牝4,54,今野忠成,1:36.2,4,7.0,3,424(+2),[地] 安池成実
4,5,4,5,ジュンサザンクロス,牡5,56,山崎誠士,1:36.5,1.1/2,33.4,9,525(+5),[地] 小久保智
5,6,2,2,ロイヤルトリニティ,牡7,56,本橋孝太,1:36.7,1.1/2,87.4,11,462(-9),[地] 矢野義幸
6,7,7,10,ゼンノスサノヲ,牡7,56,吉原寛人,1:36.9,1,8.3,4,485(+1),[地] 山崎裕也
7,8,8,12,コスモカウピリ,牡7,56,笹川翼,1:36.9,ハナ,30.6,8,508(-5),[地] 宗形竹見
8,9,5,6,エールドランジュ,牝8,54,中野省吾,1:37.2,1.1/2,114.3,12,481(+1),[地] 橋本和馬
9,10,5,7,トーセンラーク,牝6,54,和田譲治,1:37.3,クビ,72.4,10,484(-1),[地] 小久保智
10,11,8,13,キャプテンロビン,牡4,56,真島大輔,1:37.4,1/2,11.9,5,447(-2),[地] 小久保智
11,12,4,4,サトノアビリティ,牡8,56,本田正重,1:38.3,4,27.3,7,529(-11),[地] 川島正一
12,13,7,11,アメイジア,牡8,56,吉本隆記,1:38.8,2.1/2,398.4,13,542(-3),[地] 冨田敏男
