,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,セイリュウザクラ,牡3,55,平瀬城久,2:05.5,,6.2,4,515(-2),[地] 赤間亨
1,2,6,6,ヒカルサプライズ,牡3,55,吉田晃浩,2:05.6,1/2,4.8,3,453(+1),[地] 佐藤茂
2,3,3,3,パワフルウッズ,牡3,55,藤田弘治,2:05.8,3/4,2.2,1,500(+5),[地] 高橋俊之
3,4,1,1,マツノジャンプ,牡3,55,中川雅之,2:05.9,3/4,7.0,5,494(0),[地] 小原典夫
4,5,8,9,フジヤマヒーロー,牡3,55,吉原寛人,2:07.4,7,13.4,6,415(+4),[地] 宗綱泰彦
5,6,7,7,ローマンホリデイ,牝3,53,桑野等,2:08.6,6,70.7,8,457(-3),[地] 小原典夫
6,7,2,2,コスモラヴチャン,牝3,53,川添明弘,2:08.7,1/2,109.3,10,413(+1),[地] 服部健一
7,8,7,8,エムザックローマン,牝3,53,米倉知,2:09.0,1.1/2,4.4,2,437(+5),[地] 金田一昌
8,9,5,5,ユキノエレガンス,牝3,53,内田利雄,2:09.6,3,40.1,7,418(-2),[地] 赤間亨
9,10,8,10,スピンヒーロー,牡3,55,江下英昭,2:09.7,3/4,75.1,9,456(+2),[地] 服部克雄
