,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,ヨッテケ,牡4,56,赤岡修次,1:28.8,,2.1,1,481(+2),[地] 打越勇児
1,2,7,8,メイショウソレイユ,牡8,56,郷間勇太,1:28.9,クビ,3.0,3,460(-4),[地] 田中守
2,3,5,5,クールフォルム,牡5,56,西川敏弘,1:29.4,2.1/2,2.9,2,502(+2),[地] 松木啓助
3,4,1,1,エイシンペペラッツ,牡7,56,岡村卓弥,1:29.8,2,25.8,4,483(+2),[地] 川野勇馬
4,5,4,4,フジノフェアリー,牡10,56,山頭信義,1:30.5,3,61.3,6,509(+2),[地] 田中守
5,6,3,3,ヴォルケンクラッツ,牡7,55,松木大地,1:31.1,3,78.8,8,538(+7),[地] 雑賀正光
6,7,6,6,シェードカーテン,牡7,56,妹尾浩一,1:31.1,クビ,61.7,7,490(0),[地] 打越勇児
7,8,2,2,ケイズイーグル,牡9,56,倉兼育康,1:31.3,1,259.9,10,493(+2),[地] 松木啓助
8,9,7,7,ヴードゥーフェスト,牡8,56,山崎雅由,1:31.4,1/2,37.6,5,551(+2),[地] 那俄性哲
9,10,8,9,トウカイバレット,牡6,56,宮川実,1:31.6,1,80.5,9,493(-3),[地] 打越勇児
