,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,3,カフェブリストル,牡5,57,大西直宏,1:48.1,,8.1,5,472(+2),[東] 佐藤吉勝
1,2,3,4,シゲルフェニックス,牡6,57,赤木高太,1:48.2,1/2,15.9,7,472(-4),[西] 坪憲章
2,3,3,5,マヤノシャドー,牡5,57,吉田稔,1:48.3,3/4,2.7,1,458(+6),[西] 坂口正大
3,4,6,11,ラハイナシチー,牡6,57,武士沢友,1:49.0,4,6.6,2,494(+2),[東] 中野渡清
4,5,2,2,コインオブスター,牝4,55,村田一誠,1:49.0,クビ,25.3,9,462(-2),[西] 新川恵
5,6,4,6,シャンパンスノー,牡4,57,和田竜二,1:49.0,アタマ,7.2,3,480(+4),[西] 福永甲
6,7,5,9,ランドミラクル,牡5,57,秋山真一,1:49.1,クビ,40.6,10,514(0),[西] 安達昭夫
7,8,4,7,フミノキングダム,牡4,57,本田優,1:49.2,1/2,18.5,8,462(+4),[西] 西浦勝一
8,9,8,15,ダイワサイレンス,牡7,57,二本柳壮,1:49.2,クビ,141.8,15,498(+10),[東] 松山康久
9,10,6,10,ロケットパンチ,牡4,57,水野貴広,1:49.4,1.1/2,46.4,11,464(+4),[東] 的場均
10,11,8,14,マイネルチャージ,牡7,57,佐藤哲三,1:49.5,3/4,106.1,14,484(-4),[東] 池上昌弘
11,12,5,8,シルクアベニール,牡4,57,岡部誠,1:49.7,1,72.7,13,506(-4),[西] 鹿戸幸治
12,13,1,1,ワイルドスナイパー,牡5,57,芹沢純一,1:49.8,1/2,10.1,6,452(+2),[西] 作田誠二
13,14,7,12,チュウシングラ,牡7,57,高橋明,1:50.0,1.1/4,7.6,4,484(+4),[東] 武藤善則
14,15,7,13,アイシースズカ,牝4,55,中舘英二,1:51.3,8,55.4,12,434(-2),[西] 橋田満
