,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,10,ショーターザトッシ,牡7,55,小林俊彦,1:43.1,,2.2,1,433(-7),[地] 三野宮通
1,2,3,3,ソーユアフロスト,牡8,56,高松亮,1:43.3,1.1/2,6.3,4,532(-12),[地] 佐藤雅彦
2,3,8,11,アンダーボナンザ,牡5,55,菅原勲,1:43.5,1.1/4,7.3,5,500(+7),[地] 村上昌幸
3,4,2,2,オウシュウクラウン,牡6,55,関本浩司,1:43.9,2.1/2,5.8,3,512(-5),[地] 桜田浩三
4,5,6,7,カネショウエリート,牡5,55,村上忍,1:43.9,ハナ,17.9,7,495(-2),[地] 畠山信一
5,6,8,12,サイレントエクセル,牝6,53,板垣吉則,1:44.3,2.1/2,5.7,2,455(-7),[地] 佐藤祐司
6,7,4,4,オメガエンドレス,牡7,55,菅原俊吏,1:44.5,1.1/2,26.8,9,480(-15),[地] 伊藤和
7,8,5,6,ヤマニンエグザルト,牡9,55,阿部英俊,1:44.5,クビ,17.7,6,486(-1),[地] 伊藤和
8,9,6,8,ボスアミーゴ,牡5,55,村松学,1:45.6,7,156.1,12,487(-3),[地] 佐藤晴記
9,10,1,1,コンバットキック,牡4,55,関本淳,1:45.9,1.3/4,19.0,8,464(+11),[地] 三野宮通
10,11,5,5,キングエクスプレス,牡7,55,佐々木忍,1:46.0,クビ,46.9,10,485(-15),[地] 桜田勝男
11,12,7,9,ピンクゴールド,牝4,53,沢田盛夫,1:46.5,3,64.6,11,420(-13),[地] 小林義明
