,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,テンセイフジ,牝2,53,酒井忍,1:31.0,,---,2,452(-4),[地] 八木正雄
1,2,7,9,シンデレラジョウ,牝2,53,佐藤博紀,1:31.8,4,---,4,420(-2),[地] 今井輝和
2,3,8,10,ワンダーウェイ,牡2,53,的場文男,1:32.4,3,---,1,490(+10),[地] 田島寿一
3,4,3,3,ドリームゴッド,牝2,53,桑島孝春,1:32.5,3/4,---,5,409(-4),[地] 八木正喜
4,5,2,2,セユードリーム,牝2,53,一ノ瀬亨,1:32.8,1.1/2,---,10,406(-4),[地] 長谷川三
5,6,7,8,エスプリサンサン,牝2,53,甲斐年光,1:33.1,1.1/2,---,7,436(+6),[地] 久保秀男
6,7,5,5,マスコットルナ,牡2,53,森下博,1:34.3,6,---,8,456(0),[地] 岩本洋
7,8,1,1,サンサイロン,牝2,53,内田博幸,1:34.9,3,---,3,411(+6),[地] 中野五男
8,9,6,7,ラヴミッション,牝2,53,深野塁,1:35.2,1.1/2,---,9,422(+1),[地] 河津裕昭
9,10,4,4,イブキホリリー,牝2,53,内田竹彦,1:35.8,3,---,11,394(-2),[地] 稲垣純緒
10,11,6,6,ミノンキャンドル,牝2,53,加藤和博,1:35.8,アタマ,---,6,416(0),[地] 大和田明
