,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,3,エムオークラウン,牡3,54,伊藤工真,2:00.5,,42.4,8,454(+4),[東] 久保田貴
1,2,5,10,シンボリボルドー,牡3,56,大庭和弥,2:00.5,アタマ,27.0,7,452(-4),[東] 石毛善彦
2,3,1,2,クーゲルブリッツ,牡3,56,内田博幸,2:00.7,1.1/4,2.6,1,486(+2),[西] 松永幹夫
3,4,4,7,ゴルトブリッツ,牡3,56,北村宏司,2:00.7,アタマ,3.6,2,516(+16),[東] 藤沢和雄
4,5,2,4,ドリームネイチヤー,牡3,56,田辺裕信,2:00.9,1.1/4,5.3,3,438(+2),[東] 上原博之
5,6,7,14,テープカット,牡3,56,田中勝春,2:01.4,3,7.9,4,422(-6),[東] 柴田政人
6,7,4,8,シャイントウショウ,牝3,54,田中博康,2:01.6,1.1/4,18.9,6,432(+6),[東] 高木登
7,8,8,16,ミュージーロージー,牝3,54,村田一誠,2:01.7,3/4,247.1,15,444(-8),[東] 粕谷昌央
8,9,7,13,クリノセレブニ,牝3,54,西田雄一,2:01.8,1/2,186.6,13,388(0),[東] 星野忍
9,10,8,18,クリノオペラオー,牡3,56,武士沢友,2:01.8,ハナ,254.4,16,484(-6),[東] 中野渡清
10,11,8,17,ノーブルエース,牝3,51,小野寺祐,2:02.1,2,105.3,10,408(+4),[東] 菅原泰夫
11,12,3,6,カツヨスペシャル,牝3,54,嘉藤貴行,2:02.2,1/2,132.8,12,434(0),[東] 高橋義博
12,13,7,15,リュウシンノア,牝3,54,草野太郎,2:02.2,クビ,378.8,17,416(-14),[東] 大竹正博
13,14,1,1,コンシエンス,牡3,56,津村明秀,2:02.4,1.1/4,109.7,11,464(-12),[東] 武市康男
14,15,3,5,マキシミンルール,牝3,54,石橋脩,2:02.5,1/2,10.3,5,408(+4),[東] 堀宣行
15,16,6,11,カトルズフライト,牡3,56,江田照男,2:02.6,1/2,48.6,9,470(-2),[東] 杉浦宏昭
16,17,5,9,ニュートリノ,牝3,51,大江原圭,2:02.7,3/4,198.2,14,492(-14),[東] 杉浦宏昭
17,18,6,12,ポッキーホッキイ,牝3,54,宮崎北斗,2:04.7,大,428.8,18,472(-12),[東] 嶋田潤
