,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,マリスブラッシュ,牡8,57,目迫大輔,1:24.1,,26.6,6,508(-4),[地] 田中譲二
1,2,2,2,フサイチバルドル,セ8,57,赤岡修次,1:24.2,クビ,15.3,4,494(+2),[地] 田中守
2,3,4,4,ダンシングパール,牝5,55,上田将司,1:24.7,2.1/2,29.7,7,509(+3),[地] 別府真司
3,4,6,6,トサローラン,牡7,57,中西達也,1:24.7,クビ,2.2,1,516(+11),[地] 松木啓助
4,5,7,7,ロマンタッチ,牡7,57,西山裕貴,1:25.3,3,4.9,3,469(-5),[地] 打越初男
5,6,3,3,エイシンボーダン,牡8,57,宮川実,1:25.3,クビ,2.3,2,463(+4),[地] 打越初男
6,7,7,8,スパイナルコード,牡5,57,西川敏弘,1:25.5,3/4,15.3,4,476(+5),[地] 大関吉明
7,8,8,10,ルタンティール,牡8,57,永森大智,1:25.5,アタマ,63.0,10,471(+3),[地] 田中譲二
8,9,5,5,オリジナルステップ,牡9,57,森井美香,1:25.5,アタマ,56.0,8,435(-4),[地] 打越初男
9,10,8,9,イルラーゴ,牡10,57,郷間勇太,1:28.8,大,59.3,9,501(+5),[地] 雑賀正光
