,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,12,サンビュート,セ5,56,五十嵐冬,2:06.3,,4.2,2,506(+4),[地] 堂山芳則
1,2,3,6,シルトプレ,牡3,55,石川倭,2:06.4,1/2,2.6,1,466(+12),[地] 米川昇
2,3,5,10,ルールソヴァール,セ10,56,笹川翼,2:06.4,アタマ,16.6,6,502(-2),[地] 田中淳司
3,4,7,13,ドテライヤツ,牡5,56,阿部龍,2:07.1,3,12.0,5,482(0),[地] 角川秀樹
4,5,7,14,クインズサターン,牡9,56,落合玄太,2:07.3,1,5.0,4,504(+2),[地] 安田武広
5,6,6,11,エンリル,牡3,55,桑村真明,2:07.3,アタマ,4.9,3,506(-1),[地] 角川秀樹
6,7,8,15,グリントビート,牡5,56,岡部誠,2:08.4,5,41.5,7,492(+4),[地] 川島洋人
7,8,3,5,フローリン,牡7,56,岩橋勇二,2:08.6,3/4,194.2,14,498(+2),[地] 田中淳司
8,9,4,7,リンノレジェンド,牡6,56,井上俊彦,2:09.2,3,209.6,15,512(-8),[地] 角川秀樹
9,10,1,2,テーオーフォース,牡7,56,服部茂史,2:09.2,ハナ,158.5,13,506(-4),[地] 田中淳司
10,11,1,1,クルードラゴン,セ3,55,山本咲希,2:09.3,1/2,131.3,11,454(+8),[地] 松本隆宏
11,12,5,9,クラキングス,牡8,56,黒澤愛斗,2:09.5,1,84.4,10,528(-2),[地] 村上正和
12,13,8,16,チャイヤプーン,牡7,56,吉原寛人,2:09.6,1/2,65.9,8,536(+4),[地] 村上正和
13,14,2,4,ハセノパイロ,牡7,56,小野楓馬,2:10.0,2,73.7,9,534(+6),[地] 桧森邦夫
14,15,4,8,サンロックランド,牡5,56,阪野学,2:10.5,2.1/2,147.5,12,518(-8),[地] 櫻井拓章
15,16,2,3,ハンメルフェスト,セ5,56,松井伸也,2:10.8,1.1/2,446.3,16,542(-8),[地] 角川秀樹
