,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,6,ハードインパルス,牡5,56,大畑雅章,1:42.8,,1.2,1,492(+2),[地] 今津勝之
1,2,8,11,クロスウォーター,牝4,54,安部幸夫,1:43.0,1,21.5,6,492(-6),[地] 荒巻透
2,3,3,3,ピクシーザダンス,牡5,54,持原大志,1:43.2,1,56.4,8,461(-3),[地] 錦見勇夫
3,4,7,9,ステラパラダイス,牡5,56,吉田稔,1:44.0,4,17.0,4,497(0),[地] 角田輝也
4,5,1,1,キミガヨオー,セ7,56,柴田直樹,1:44.1,1/2,6.5,2,454(-6),[地] 斉藤弘光
5,6,7,10,ツルマルツイモツイ,牡6,56,加藤誓二,1:44.2,1/2,18.0,5,438(+2),[地] 藤ヶ崎一
6,7,4,4,サンキンツヨシ,牡8,56,清家義徳,1:45.1,4,152.1,12,484(-3),[地] 錦見勇夫
7,8,5,5,ケイアイダンシング,牡7,56,兒島真二,1:45.3,1,117.0,10,463(0),[地] 錦見勇夫
8,9,6,7,シンワヘイロー,牡5,56,戸部尚実,1:45.4,1/2,12.2,3,453(+2),[地] 川西毅
9,10,8,12,メモリーセレソン,牡7,56,横井将人,1:45.6,1,33.8,7,474(+22),[地] 荒木市雄
10,11,6,8,シルバーストーン,牡5,56,竹田吉秀,1:45.9,1.1/2,132.2,11,461(-5),[地] 安部弘一
11,12,2,2,オグリスペシャル,牡5,56,大原浩司,1:46.2,1.1/2,63.4,9,481(-10),[地] 山中輝久
